variant,epoch,batch,loss,lr
v002_d_pool_retrain,19,78,0.026768501847982407,0.0001
v002_d_pool_retrain,19,79,0.02122640609741211,0.0001
v002_d_pool_retrain,19,80,0.018813421949744225,0.0001
v002_d_pool_retrain,19,81,0.01853814721107483,0.0001
v002_d_pool_retrain,19,82,0.018066179007291794,0.0001
v002_d_pool_retrain,19,83,0.025781413540244102,0.0001
v002_d_pool_retrain,19,84,0.04034676402807236,0.0001
v002_d_pool_retrain,19,85,0.027015529572963715,0.0001
v002_d_pool_retrain,19,86,0.01728287898004055,0.0001
v002_d_pool_retrain,19,87,0.02681821957230568,0.0001
v002_d_pool_retrain,19,88,0.0360507033765316,0.0001
v002_d_pool_retrain,19,89,0.015570919029414654,0.0001
v002_d_pool_retrain,19,90,0.02595209889113903,0.0001
v002_d_pool_retrain,19,91,0.017974238842725754,0.0001
v002_d_pool_retrain,19,92,0.024639056995511055,0.0001
v002_d_pool_retrain,19,93,0.013062176294624805,0.0001
v002_d_pool_retrain,19,94,0.03319642320275307,0.0001
v002_d_pool_retrain,19,95,0.018335657194256783,0.0001
v002_d_pool_retrain,19,96,0.016463126987218857,0.0001
v002_d_pool_retrain,19,97,0.027007466182112694,0.0001
v002_d_pool_retrain,19,98,0.02650807425379753,0.0001
v002_d_pool_retrain,20,0,0.022999705746769905,1e-05
v002_d_pool_retrain,20,1,0.02184552140533924,1e-05
v002_d_pool_retrain,20,2,0.03268885239958763,1e-05
v002_d_pool_retrain,20,3,0.015155904926359653,1e-05
v002_d_pool_retrain,20,4,0.022427210584282875,1e-05
v002_d_pool_retrain,20,5,0.03618380427360535,1e-05
v002_d_pool_retrain,20,6,0.025777989998459816,1e-05
v002_d_pool_retrain,20,7,0.01702543906867504,1e-05
v002_d_pool_retrain,20,8,0.020531848073005676,1e-05
v002_d_pool_retrain,20,9,0.020521866157650948,1e-05
v002_d_pool_retrain,20,10,0.018733855336904526,1e-05
v002_d_pool_retrain,20,11,0.026188664138317108,1e-05
v002_d_pool_retrain,20,12,0.016119979321956635,1e-05
v002_d_pool_retrain,20,13,0.022294357419013977,1e-05
v002_d_pool_retrain,20,14,0.01679321564733982,1e-05
v002_d_pool_retrain,20,15,0.023200063034892082,1e-05
v002_d_pool_retrain,20,16,0.03748024255037308,1e-05
v002_d_pool_retrain,20,17,0.026329968124628067,1e-05
v002_d_pool_retrain,20,18,0.020545825362205505,1e-05
v002_d_pool_retrain,20,19,0.018023617565631866,1e-05
v002_d_pool_retrain,20,20,0.02162809483706951,1e-05
v002_d_pool_retrain,20,21,0.013229116797447205,1e-05
v002_d_pool_retrain,20,22,0.02293187379837036,1e-05
v002_d_pool_retrain,20,23,0.017681827768683434,1e-05
v002_d_pool_retrain,20,24,0.017229143530130386,1e-05
v002_d_pool_retrain,20,25,0.017137954011559486,1e-05
v002_d_pool_retrain,20,26,0.027667688205838203,1e-05
v002_d_pool_retrain,20,27,0.02540925145149231,1e-05
v002_d_pool_retrain,20,28,0.01882673241198063,1e-05
v002_d_pool_retrain,20,29,0.0369938462972641,1e-05
v002_d_pool_retrain,20,30,0.0171448215842247,1e-05
v002_d_pool_retrain,20,31,0.01893678866326809,1e-05
v002_d_pool_retrain,20,32,0.015348227694630623,1e-05
v002_d_pool_retrain,20,33,0.02103840559720993,1e-05
v002_d_pool_retrain,20,34,0.024813925847411156,1e-05
v002_d_pool_retrain,20,35,0.029983846470713615,1e-05
v002_d_pool_retrain,20,36,0.026727886870503426,1e-05
v002_d_pool_retrain,20,37,0.018437573686242104,1e-05
v002_d_pool_retrain,20,38,0.014067272655665874,1e-05
v002_d_pool_retrain,20,39,0.02646602876484394,1e-05
v002_d_pool_retrain,20,40,0.03830638900399208,1e-05
v002_d_pool_retrain,20,41,0.02871556393802166,1e-05
v002_d_pool_retrain,20,42,0.025899361819028854,1e-05
v002_d_pool_retrain,20,43,0.016390912234783173,1e-05
v002_d_pool_retrain,20,44,0.021775757893919945,1e-05
v002_d_pool_retrain,20,45,0.028064433485269547,1e-05
v002_d_pool_retrain,20,46,0.017883092164993286,1e-05
v002_d_pool_retrain,20,47,0.021403439342975616,1e-05
v002_d_pool_retrain,20,48,0.01938837580382824,1e-05
v002_d_pool_retrain,20,49,0.020528826862573624,1e-05
v002_d_pool_retrain,20,50,0.013701088726520538,1e-05
v002_d_pool_retrain,20,51,0.015462875366210938,1e-05
v002_d_pool_retrain,20,52,0.01928550750017166,1e-05
v002_d_pool_retrain,20,53,0.03267805650830269,1e-05
v002_d_pool_retrain,20,54,0.03899647295475006,1e-05
v002_d_pool_retrain,20,55,0.027545088902115822,1e-05
v002_d_pool_retrain,20,56,0.025973333045840263,1e-05
v002_d_pool_retrain,20,57,0.03622768446803093,1e-05
v002_d_pool_retrain,20,58,0.017783967778086662,1e-05
v002_d_pool_retrain,20,59,0.016795624047517776,1e-05
v002_d_pool_retrain,20,60,0.015926633030176163,1e-05
v002_d_pool_retrain,20,61,0.03454408794641495,1e-05
v002_d_pool_retrain,20,62,0.021414266899228096,1e-05
v002_d_pool_retrain,20,63,0.012871102429926395,1e-05
v002_d_pool_retrain,20,64,0.025575216859579086,1e-05
v002_d_pool_retrain,20,65,0.028529362753033638,1e-05
v002_d_pool_retrain,20,66,0.026301313191652298,1e-05
v002_d_pool_retrain,20,67,0.022568730637431145,1e-05
v002_d_pool_retrain,20,68,0.019732406362891197,1e-05
v002_d_pool_retrain,20,69,0.01749882847070694,1e-05
v002_d_pool_retrain,20,70,0.01761588081717491,1e-05
v002_d_pool_retrain,20,71,0.020990727469325066,1e-05
v002_d_pool_retrain,20,72,0.0187668539583683,1e-05
v002_d_pool_retrain,20,73,0.01774950511753559,1e-05
v002_d_pool_retrain,20,74,0.03564333915710449,1e-05
v002_d_pool_retrain,20,75,0.01814478076994419,1e-05
v002_d_pool_retrain,20,76,0.019858289510011673,1e-05
v002_d_pool_retrain,20,77,0.012034296989440918,1e-05
v002_d_pool_retrain,20,78,0.017847204580903053,1e-05
v002_d_pool_retrain,20,79,0.02422070875763893,1e-05
v002_d_pool_retrain,20,80,0.01615843176841736,1e-05
v002_d_pool_retrain,20,81,0.02173731103539467,1e-05
v002_d_pool_retrain,20,82,0.02743353135883808,1e-05
v002_d_pool_retrain,20,83,0.029449861496686935,1e-05
v002_d_pool_retrain,20,84,0.02494833990931511,1e-05
v002_d_pool_retrain,20,85,0.024101924151182175,1e-05
v002_d_pool_retrain,20,86,0.016565747559070587,1e-05
v002_d_pool_retrain,20,87,0.023753082379698753,1e-05
v002_d_pool_retrain,20,88,0.03355308622121811,1e-05
v002_d_pool_retrain,20,89,0.017192073166370392,1e-05
v002_d_pool_retrain,20,90,0.01826629228889942,1e-05
v002_d_pool_retrain,20,91,0.020925797522068024,1e-05
v002_d_pool_retrain,20,92,0.01973089948296547,1e-05
v002_d_pool_retrain,20,93,0.04057580605149269,1e-05
v002_d_pool_retrain,20,94,0.021164346486330032,1e-05
v002_d_pool_retrain,20,95,0.02516353502869606,1e-05
v002_d_pool_retrain,20,96,0.02654374949634075,1e-05
v002_d_pool_retrain,20,97,0.018299715593457222,1e-05
v002_d_pool_retrain,20,98,0.017930617555975914,1e-05
v002_d_pool_retrain,21,0,0.016228467226028442,1e-05
v002_d_pool_retrain,21,1,0.03556720167398453,1e-05
v002_d_pool_retrain,21,2,0.02458532340824604,1e-05
v002_d_pool_retrain,21,3,0.02651434950530529,1e-05
v002_d_pool_retrain,21,4,0.017361745238304138,1e-05
v002_d_pool_retrain,21,5,0.021513797342777252,1e-05
v002_d_pool_retrain,21,6,0.02517254836857319,1e-05
v002_d_pool_retrain,21,7,0.021759875118732452,1e-05
v002_d_pool_retrain,21,8,0.026656359434127808,1e-05
v002_d_pool_retrain,21,9,0.01849568448960781,1e-05
v002_d_pool_retrain,21,10,0.017643393948674202,1e-05
v002_d_pool_retrain,21,11,0.028465894982218742,1e-05
v002_d_pool_retrain,21,12,0.019664684310555458,1e-05
v002_d_pool_retrain,21,13,0.018588867038488388,1e-05
v002_d_pool_retrain,21,14,0.02489074319601059,1e-05
v002_d_pool_retrain,21,15,0.04100567847490311,1e-05
v002_d_pool_retrain,21,16,0.017422830685973167,1e-05
v002_d_pool_retrain,21,17,0.015578615479171276,1e-05
v002_d_pool_retrain,21,18,0.024742083624005318,1e-05
v002_d_pool_retrain,21,19,0.03964525833725929,1e-05
v002_d_pool_retrain,21,20,0.02041519805788994,1e-05
v002_d_pool_retrain,21,21,0.020640205591917038,1e-05
v002_d_pool_retrain,21,22,0.03593752905726433,1e-05
v002_d_pool_retrain,21,23,0.020712999626994133,1e-05
v002_d_pool_retrain,21,24,0.015728039667010307,1e-05
v002_d_pool_retrain,21,25,0.016346648335456848,1e-05
v002_d_pool_retrain,21,26,0.02409670688211918,1e-05
v002_d_pool_retrain,21,27,0.013177459128201008,1e-05
v002_d_pool_retrain,21,28,0.018449874594807625,1e-05
v002_d_pool_retrain,21,29,0.023422986268997192,1e-05
v002_d_pool_retrain,21,30,0.02154483273625374,1e-05
v002_d_pool_retrain,21,31,0.02111455239355564,1e-05
v002_d_pool_retrain,21,32,0.02425409108400345,1e-05
v002_d_pool_retrain,21,33,0.025199903175234795,1e-05
v002_d_pool_retrain,21,34,0.033432815223932266,1e-05
v002_d_pool_retrain,21,35,0.019650334492325783,1e-05
v002_d_pool_retrain,21,36,0.026604771614074707,1e-05
v002_d_pool_retrain,21,37,0.014522338286042213,1e-05
v002_d_pool_retrain,21,38,0.023476189002394676,1e-05
v002_d_pool_retrain,21,39,0.029332848265767097,1e-05
v002_d_pool_retrain,21,40,0.018375620245933533,1e-05
v002_d_pool_retrain,21,41,0.02843930944800377,1e-05
v002_d_pool_retrain,21,42,0.01594572886824608,1e-05
v002_d_pool_retrain,21,43,0.021171649917960167,1e-05
v002_d_pool_retrain,21,44,0.01906874217092991,1e-05
v002_d_pool_retrain,21,45,0.03226560354232788,1e-05
v002_d_pool_retrain,21,46,0.01454614382237196,1e-05
v002_d_pool_retrain,21,47,0.025593804195523262,1e-05
v002_d_pool_retrain,21,48,0.022561604157090187,1e-05
v002_d_pool_retrain,21,49,0.01831839606165886,1e-05
v002_d_pool_retrain,21,50,0.02755923941731453,1e-05
v002_d_pool_retrain,21,51,0.020084287971258163,1e-05
v002_d_pool_retrain,21,52,0.018045490607619286,1e-05
v002_d_pool_retrain,21,53,0.02239031158387661,1e-05
v002_d_pool_retrain,21,54,0.01746782660484314,1e-05
v002_d_pool_retrain,21,55,0.03762166574597359,1e-05
v002_d_pool_retrain,21,56,0.02576690912246704,1e-05
v002_d_pool_retrain,21,57,0.034294601529836655,1e-05
v002_d_pool_retrain,21,58,0.015744486823678017,1e-05
v002_d_pool_retrain,21,59,0.018076933920383453,1e-05
v002_d_pool_retrain,21,60,0.026146259158849716,1e-05
v002_d_pool_retrain,21,61,0.026559429243206978,1e-05
v002_d_pool_retrain,21,62,0.0181131511926651,1e-05
v002_d_pool_retrain,21,63,0.031484782695770264,1e-05
v002_d_pool_retrain,21,64,0.016801051795482635,1e-05
v002_d_pool_retrain,21,65,0.025926189497113228,1e-05
v002_d_pool_retrain,21,66,0.019333098083734512,1e-05
v002_d_pool_retrain,21,67,0.03029371052980423,1e-05
v002_d_pool_retrain,21,68,0.03797589987516403,1e-05
v002_d_pool_retrain,21,69,0.02050338126718998,1e-05
v002_d_pool_retrain,21,70,0.017385920509696007,1e-05
v002_d_pool_retrain,21,71,0.026234755292534828,1e-05
v002_d_pool_retrain,21,72,0.038331348448991776,1e-05
v002_d_pool_retrain,21,73,0.01979929395020008,1e-05
v002_d_pool_retrain,21,74,0.018597764894366264,1e-05
v002_d_pool_retrain,21,75,0.017735838890075684,1e-05
v002_d_pool_retrain,21,76,0.026331312954425812,1e-05
v002_d_pool_retrain,21,77,0.019480569288134575,1e-05
v002_d_pool_retrain,21,78,0.03601725026965141,1e-05
v002_d_pool_retrain,21,79,0.02717427909374237,1e-05
v002_d_pool_retrain,21,80,0.013887778855860233,1e-05
v002_d_pool_retrain,21,81,0.018761461600661278,1e-05
v002_d_pool_retrain,21,82,0.01271875761449337,1e-05
v002_d_pool_retrain,21,83,0.017496464774012566,1e-05
v002_d_pool_retrain,21,84,0.016263077035546303,1e-05
v002_d_pool_retrain,21,85,0.017899394035339355,1e-05
v002_d_pool_retrain,21,86,0.01806044951081276,1e-05
v002_d_pool_retrain,21,87,0.01543677318841219,1e-05
v002_d_pool_retrain,21,88,0.022415176033973694,1e-05
v002_d_pool_retrain,21,89,0.01368958130478859,1e-05
v002_d_pool_retrain,21,90,0.02000977098941803,1e-05
v002_d_pool_retrain,21,91,0.01694122515618801,1e-05
v002_d_pool_retrain,21,92,0.021584581583738327,1e-05
v002_d_pool_retrain,21,93,0.01253154780715704,1e-05
v002_d_pool_retrain,21,94,0.025269120931625366,1e-05
v002_d_pool_retrain,21,95,0.0193327683955431,1e-05
v002_d_pool_retrain,21,96,0.02243158407509327,1e-05
v002_d_pool_retrain,21,97,0.02272026240825653,1e-05
v002_d_pool_retrain,21,98,0.03178168833255768,1e-05
v002_d_pool_retrain,22,0,0.019293993711471558,1e-05
v002_d_pool_retrain,22,1,0.02658204361796379,1e-05
v002_d_pool_retrain,22,2,0.015533543191850185,1e-05
v002_d_pool_retrain,22,3,0.017568521201610565,1e-05
v002_d_pool_retrain,22,4,0.020985927432775497,1e-05
v002_d_pool_retrain,22,5,0.018283190205693245,1e-05
v002_d_pool_retrain,22,6,0.02870810776948929,1e-05
v002_d_pool_retrain,22,7,0.016179556027054787,1e-05
v002_d_pool_retrain,22,8,0.023763058707118034,1e-05
v002_d_pool_retrain,22,9,0.017829876393079758,1e-05
v002_d_pool_retrain,22,10,0.01441823411732912,1e-05
v002_d_pool_retrain,22,11,0.026263048872351646,1e-05
v002_d_pool_retrain,22,12,0.023196041584014893,1e-05
v002_d_pool_retrain,22,13,0.01800147071480751,1e-05
v002_d_pool_retrain,22,14,0.031849998980760574,1e-05
v002_d_pool_retrain,22,15,0.017793728038668633,1e-05
v002_d_pool_retrain,22,16,0.016308357939124107,1e-05
v002_d_pool_retrain,22,17,0.018527735024690628,1e-05
v002_d_pool_retrain,22,18,0.01827836036682129,1e-05
v002_d_pool_retrain,22,19,0.02412300743162632,1e-05
v002_d_pool_retrain,22,20,0.019487624987959862,1e-05
v002_d_pool_retrain,22,21,0.018522832542657852,1e-05
v002_d_pool_retrain,22,22,0.029128404334187508,1e-05
v002_d_pool_retrain,22,23,0.027132723480463028,1e-05
v002_d_pool_retrain,22,24,0.03548050299286842,1e-05
v002_d_pool_retrain,22,25,0.021113108843564987,1e-05
v002_d_pool_retrain,22,26,0.017653170973062515,1e-05
v002_d_pool_retrain,22,27,0.018810173496603966,1e-05
v002_d_pool_retrain,22,28,0.015452169813215733,1e-05
v002_d_pool_retrain,22,29,0.018714729696512222,1e-05
v002_d_pool_retrain,22,30,0.02274840883910656,1e-05
v002_d_pool_retrain,22,31,0.02177327126264572,1e-05
v002_d_pool_retrain,22,32,0.02134808525443077,1e-05
v002_d_pool_retrain,22,33,0.021085817366838455,1e-05
v002_d_pool_retrain,22,34,0.020770378410816193,1e-05
v002_d_pool_retrain,22,35,0.017910432070493698,1e-05
v002_d_pool_retrain,22,36,0.025352718308568,1e-05
v002_d_pool_retrain,22,37,0.021739505231380463,1e-05
v002_d_pool_retrain,22,38,0.02515592984855175,1e-05
v002_d_pool_retrain,22,39,0.01797517016530037,1e-05
v002_d_pool_retrain,22,40,0.017671531066298485,1e-05
v002_d_pool_retrain,22,41,0.025305483490228653,1e-05
v002_d_pool_retrain,22,42,0.015508820302784443,1e-05
v002_d_pool_retrain,22,43,0.017261361703276634,1e-05
v002_d_pool_retrain,22,44,0.01752854883670807,1e-05
v002_d_pool_retrain,22,45,0.013763241469860077,1e-05
v002_d_pool_retrain,22,46,0.026211317628622055,1e-05
v002_d_pool_retrain,22,47,0.024960167706012726,1e-05
v002_d_pool_retrain,22,48,0.033230289816856384,1e-05
v002_d_pool_retrain,22,49,0.024692393839359283,1e-05
v002_d_pool_retrain,22,50,0.018303606659173965,1e-05
v002_d_pool_retrain,22,51,0.03535586968064308,1e-05
v002_d_pool_retrain,22,52,0.015689212828874588,1e-05
v002_d_pool_retrain,22,53,0.040204260498285294,1e-05
v002_d_pool_retrain,22,54,0.018372081220149994,1e-05
v002_d_pool_retrain,22,55,0.013012943789362907,1e-05
v002_d_pool_retrain,22,56,0.025867829099297523,1e-05
v002_d_pool_retrain,22,57,0.0359606109559536,1e-05
v002_d_pool_retrain,22,58,0.03824551776051521,1e-05
v002_d_pool_retrain,22,59,0.022261790931224823,1e-05
v002_d_pool_retrain,22,60,0.026382166892290115,1e-05
v002_d_pool_retrain,22,61,0.020201364532113075,1e-05
v002_d_pool_retrain,22,62,0.028248820453882217,1e-05
v002_d_pool_retrain,22,63,0.02119484543800354,1e-05
v002_d_pool_retrain,22,64,0.0236220546066761,1e-05
v002_d_pool_retrain,22,65,0.02630750648677349,1e-05
v002_d_pool_retrain,22,66,0.024811169132590294,1e-05
v002_d_pool_retrain,22,67,0.01906038075685501,1e-05
v002_d_pool_retrain,22,68,0.017939426004886627,1e-05
v002_d_pool_retrain,22,69,0.01994413323700428,1e-05
v002_d_pool_retrain,22,70,0.015395506285130978,1e-05
v002_d_pool_retrain,22,71,0.024133816361427307,1e-05
v002_d_pool_retrain,22,72,0.016412269324064255,1e-05
v002_d_pool_retrain,22,73,0.020936431363224983,1e-05
v002_d_pool_retrain,22,74,0.034178055822849274,1e-05
v002_d_pool_retrain,22,75,0.017568154260516167,1e-05
v002_d_pool_retrain,22,76,0.03285890445113182,1e-05
v002_d_pool_retrain,22,77,0.022945361211895943,1e-05
v002_d_pool_retrain,22,78,0.03762814402580261,1e-05
v002_d_pool_retrain,22,79,0.03181680291891098,1e-05
v002_d_pool_retrain,22,80,0.020305659621953964,1e-05
v002_d_pool_retrain,22,81,0.020295727998018265,1e-05
v002_d_pool_retrain,22,82,0.021719826385378838,1e-05
v002_d_pool_retrain,22,83,0.016294734552502632,1e-05
v002_d_pool_retrain,22,84,0.02081771194934845,1e-05
v002_d_pool_retrain,22,85,0.02619975619018078,1e-05
v002_d_pool_retrain,22,86,0.040615469217300415,1e-05
v002_d_pool_retrain,22,87,0.030316494405269623,1e-05
v002_d_pool_retrain,22,88,0.015767835080623627,1e-05
v002_d_pool_retrain,22,89,0.026589490473270416,1e-05
v002_d_pool_retrain,22,90,0.025135664269328117,1e-05
v002_d_pool_retrain,22,91,0.012915953993797302,1e-05
v002_d_pool_retrain,22,92,0.02832254022359848,1e-05
v002_d_pool_retrain,22,93,0.028088659048080444,1e-05
v002_d_pool_retrain,22,94,0.016998449340462685,1e-05
v002_d_pool_retrain,22,95,0.022713208571076393,1e-05
v002_d_pool_retrain,22,96,0.012771708890795708,1e-05
v002_d_pool_retrain,22,97,0.014895633794367313,1e-05
v002_d_pool_retrain,22,98,0.020135408267378807,1e-05
v002_d_pool_retrain,23,0,0.02087622694671154,1e-05
v002_d_pool_retrain,23,1,0.02579914778470993,1e-05
v002_d_pool_retrain,23,2,0.03711879625916481,1e-05
v002_d_pool_retrain,23,3,0.01596984453499317,1e-05
v002_d_pool_retrain,23,4,0.038684409111738205,1e-05
v002_d_pool_retrain,23,5,0.017059311270713806,1e-05
v002_d_pool_retrain,23,6,0.012969503179192543,1e-05
v002_d_pool_retrain,23,7,0.017554758116602898,1e-05
v002_d_pool_retrain,23,8,0.02409457042813301,1e-05
v002_d_pool_retrain,23,9,0.029107822105288506,1e-05
v002_d_pool_retrain,23,10,0.03178060054779053,1e-05
v002_d_pool_retrain,23,11,0.0238835196942091,1e-05
v002_d_pool_retrain,23,12,0.040574852377176285,1e-05
v002_d_pool_retrain,23,13,0.03323465213179588,1e-05
v002_d_pool_retrain,23,14,0.018531499430537224,1e-05
v002_d_pool_retrain,23,15,0.025531841441988945,1e-05
v002_d_pool_retrain,23,16,0.024834632873535156,1e-05
v002_d_pool_retrain,23,17,0.016776567324995995,1e-05
v002_d_pool_retrain,23,18,0.022084364667534828,1e-05
v002_d_pool_retrain,23,19,0.013797219842672348,1e-05
v002_d_pool_retrain,23,20,0.01648208685219288,1e-05
v002_d_pool_retrain,23,21,0.018161926418542862,1e-05
v002_d_pool_retrain,23,22,0.026835037395358086,1e-05
v002_d_pool_retrain,23,23,0.022446127608418465,1e-05
v002_d_pool_retrain,23,24,0.038287803530693054,1e-05
v002_d_pool_retrain,23,25,0.016165271401405334,1e-05
v002_d_pool_retrain,23,26,0.023337945342063904,1e-05
v002_d_pool_retrain,23,27,0.03755153715610504,1e-05
v002_d_pool_retrain,23,28,0.02607574686408043,1e-05
v002_d_pool_retrain,23,29,0.025129307061433792,1e-05
v002_d_pool_retrain,23,30,0.02127058245241642,1e-05
v002_d_pool_retrain,23,31,0.02774667926132679,1e-05
v002_d_pool_retrain,23,32,0.02613885886967182,1e-05
v002_d_pool_retrain,23,33,0.028206052258610725,1e-05
v002_d_pool_retrain,23,34,0.024440927430987358,1e-05
v002_d_pool_retrain,23,35,0.020912902429699898,1e-05
v002_d_pool_retrain,23,36,0.035445429384708405,1e-05
v002_d_pool_retrain,23,37,0.02819579467177391,1e-05
v002_d_pool_retrain,23,38,0.018805984407663345,1e-05
v002_d_pool_retrain,23,39,0.01782742515206337,1e-05
v002_d_pool_retrain,23,40,0.02001894824206829,1e-05
v002_d_pool_retrain,23,41,0.015617710538208485,1e-05
v002_d_pool_retrain,23,42,0.0210367813706398,1e-05
v002_d_pool_retrain,23,43,0.018594495952129364,1e-05
v002_d_pool_retrain,23,44,0.01743188500404358,1e-05
v002_d_pool_retrain,23,45,0.017675623297691345,1e-05
v002_d_pool_retrain,23,46,0.02001417800784111,1e-05
v002_d_pool_retrain,23,47,0.022666670382022858,1e-05
v002_d_pool_retrain,23,48,0.014920631423592567,1e-05
