variant,epoch,batch,loss,lr
v002_stc_t7,5,42,0.03773709759116173,0.001
v002_stc_t7,5,43,0.05403667315840721,0.001
v002_stc_t7,5,44,0.0368129163980484,0.001
v002_stc_t7,5,45,0.0717223733663559,0.001
v002_stc_t7,5,46,0.037942226976156235,0.001
v002_stc_t7,5,47,0.06101350113749504,0.001
v002_stc_t7,5,48,0.03730672597885132,0.001
v002_stc_t7,5,49,0.058332327753305435,0.001
v002_stc_t7,5,50,0.041100990027189255,0.001
v002_stc_t7,5,51,0.05251716822385788,0.001
v002_stc_t7,5,52,0.04314916580915451,0.001
v002_stc_t7,5,53,0.03972070664167404,0.001
v002_stc_t7,5,54,0.0491786003112793,0.001
v002_stc_t7,5,55,0.0452781617641449,0.001
v002_stc_t7,5,56,0.04531640186905861,0.001
v002_stc_t7,5,57,0.05747407302260399,0.001
v002_stc_t7,5,58,0.045048002153635025,0.001
v002_stc_t7,5,59,0.04240052402019501,0.001
v002_stc_t7,5,60,0.042824637144804,0.001
v002_stc_t7,5,61,0.03763610124588013,0.001
v002_stc_t7,5,62,0.03903161361813545,0.001
v002_stc_t7,5,63,0.0458831824362278,0.001
v002_stc_t7,5,64,0.04147340729832649,0.001
v002_stc_t7,5,65,0.0532415509223938,0.001
v002_stc_t7,5,66,0.043114420026540756,0.001
v002_stc_t7,5,67,0.0353289432823658,0.001
v002_stc_t7,5,68,0.048057567328214645,0.001
v002_stc_t7,5,69,0.05022213235497475,0.001
v002_stc_t7,5,70,0.043774597346782684,0.001
v002_stc_t7,5,71,0.03760845214128494,0.001
v002_stc_t7,5,72,0.03925546631217003,0.001
v002_stc_t7,5,73,0.07755635678768158,0.001
v002_stc_t7,5,74,0.04055436700582504,0.001
v002_stc_t7,5,75,0.04889969155192375,0.001
v002_stc_t7,5,76,0.08444904536008835,0.001
v002_stc_t7,5,77,0.04552208632230759,0.001
v002_stc_t7,5,78,0.042041175067424774,0.001
v002_stc_t7,5,79,0.042318373918533325,0.001
v002_stc_t7,5,80,0.03476792946457863,0.001
v002_stc_t7,5,81,0.03346351161599159,0.001
v002_stc_t7,5,82,0.033879101276397705,0.001
v002_stc_t7,5,83,0.045247916132211685,0.001
v002_stc_t7,5,84,0.039804063737392426,0.001
v002_stc_t7,5,85,0.04905959218740463,0.001
v002_stc_t7,5,86,0.05503399297595024,0.001
v002_stc_t7,5,87,0.05883887782692909,0.001
v002_stc_t7,5,88,0.06352027505636215,0.001
v002_stc_t7,5,89,0.03758874908089638,0.001
v002_stc_t7,5,90,0.036631762981414795,0.001
v002_stc_t7,5,91,0.03532439470291138,0.001
v002_stc_t7,5,92,0.07974708080291748,0.001
v002_stc_t7,5,93,0.04035300761461258,0.001
v002_stc_t7,5,94,0.0593259371817112,0.001
v002_stc_t7,5,95,0.04668591171503067,0.001
v002_stc_t7,5,96,0.07018377631902695,0.001
v002_stc_t7,5,97,0.04183903709053993,0.001
v002_stc_t7,5,98,0.03932000324130058,0.001
v002_stc_t7,6,0,0.0564492903649807,0.001
v002_stc_t7,6,1,0.035668399184942245,0.001
v002_stc_t7,6,2,0.039019446820020676,0.001
v002_stc_t7,6,3,0.0377853624522686,0.001
v002_stc_t7,6,4,0.04297035187482834,0.001
v002_stc_t7,6,5,0.03240921348333359,0.001
v002_stc_t7,6,6,0.07547766715288162,0.001
v002_stc_t7,6,7,0.06415128707885742,0.001
v002_stc_t7,6,8,0.039735227823257446,0.001
v002_stc_t7,6,9,0.03404511138796806,0.001
v002_stc_t7,6,10,0.03598472476005554,0.001
v002_stc_t7,6,11,0.040215060114860535,0.001
v002_stc_t7,6,12,0.04581228643655777,0.001
v002_stc_t7,6,13,0.05642280727624893,0.001
v002_stc_t7,6,14,0.05443645641207695,0.001
v002_stc_t7,6,15,0.04711293429136276,0.001
v002_stc_t7,6,16,0.034610673785209656,0.001
v002_stc_t7,6,17,0.043169375509023666,0.001
v002_stc_t7,6,18,0.03031637892127037,0.001
v002_stc_t7,6,19,0.03094782680273056,0.001
v002_stc_t7,6,20,0.03422686830163002,0.001
v002_stc_t7,6,21,0.0379766970872879,0.001
v002_stc_t7,6,22,0.03329690918326378,0.001
v002_stc_t7,6,23,0.04109034687280655,0.001
v002_stc_t7,6,24,0.03332940861582756,0.001
v002_stc_t7,6,25,0.04347211495041847,0.001
v002_stc_t7,6,26,0.03141297772526741,0.001
v002_stc_t7,6,27,0.029829131439328194,0.001
v002_stc_t7,6,28,0.03051788918673992,0.001
v002_stc_t7,6,29,0.05404610559344292,0.001
v002_stc_t7,6,30,0.06826040148735046,0.001
v002_stc_t7,6,31,0.03529755026102066,0.001
v002_stc_t7,6,32,0.03196149691939354,0.001
v002_stc_t7,6,33,0.030875973403453827,0.001
v002_stc_t7,6,34,0.04285158962011337,0.001
v002_stc_t7,6,35,0.03532025218009949,0.001
v002_stc_t7,6,36,0.039585575461387634,0.001
v002_stc_t7,6,37,0.05040619522333145,0.001
v002_stc_t7,6,38,0.05822116509079933,0.001
v002_stc_t7,6,39,0.031150981783866882,0.001
v002_stc_t7,6,40,0.03639032319188118,0.001
v002_stc_t7,6,41,0.03223555162549019,0.001
v002_stc_t7,6,42,0.035415563732385635,0.001
v002_stc_t7,6,43,0.03054330311715603,0.001
v002_stc_t7,6,44,0.03863905370235443,0.001
v002_stc_t7,6,45,0.03703856095671654,0.001
v002_stc_t7,6,46,0.03316355496644974,0.001
v002_stc_t7,6,47,0.02639181539416313,0.001
v002_stc_t7,6,48,0.043027136474847794,0.001
v002_stc_t7,6,49,0.046048302203416824,0.001
v002_stc_t7,6,50,0.03553187474608421,0.001
v002_stc_t7,6,51,0.028306901454925537,0.001
v002_stc_t7,6,52,0.03905513510107994,0.001
v002_stc_t7,6,53,0.0683044046163559,0.001
v002_stc_t7,6,54,0.03898298740386963,0.001
v002_stc_t7,6,55,0.03021082654595375,0.001
v002_stc_t7,6,56,0.029901525005698204,0.001
v002_stc_t7,6,57,0.035021282732486725,0.001
v002_stc_t7,6,58,0.029874425381422043,0.001
v002_stc_t7,6,59,0.058877669274806976,0.001
v002_stc_t7,6,60,0.03498344123363495,0.001
v002_stc_t7,6,61,0.029367797076702118,0.001
v002_stc_t7,6,62,0.04136774688959122,0.001
v002_stc_t7,6,63,0.049982354044914246,0.001
v002_stc_t7,6,64,0.033288609236478806,0.001
v002_stc_t7,6,65,0.03162718936800957,0.001
v002_stc_t7,6,66,0.02830182947218418,0.001
v002_stc_t7,6,67,0.03791282698512077,0.001
v002_stc_t7,6,68,0.0427824892103672,0.001
v002_stc_t7,6,69,0.03646225482225418,0.001
v002_stc_t7,6,70,0.03813765197992325,0.001
v002_stc_t7,6,71,0.02821245603263378,0.001
v002_stc_t7,6,72,0.03349116072058678,0.001
v002_stc_t7,6,73,0.03754618391394615,0.001
v002_stc_t7,6,74,0.03688959404826164,0.001
v002_stc_t7,6,75,0.028786294162273407,0.001
v002_stc_t7,6,76,0.027820562943816185,0.001
v002_stc_t7,6,77,0.04701362922787666,0.001
v002_stc_t7,6,78,0.03156869485974312,0.001
v002_stc_t7,6,79,0.04964204877614975,0.001
v002_stc_t7,6,80,0.0356409065425396,0.001
v002_stc_t7,6,81,0.04397541284561157,0.001
v002_stc_t7,6,82,0.038084547966718674,0.001
v002_stc_t7,6,83,0.028211265802383423,0.001
v002_stc_t7,6,84,0.046102821826934814,0.001
v002_stc_t7,6,85,0.027074584737420082,0.001
v002_stc_t7,6,86,0.03255220130085945,0.001
v002_stc_t7,6,87,0.09012575447559357,0.001
v002_stc_t7,6,88,0.041583046317100525,0.001
v002_stc_t7,6,89,0.034735143184661865,0.001
v002_stc_t7,6,90,0.041063256561756134,0.001
v002_stc_t7,6,91,0.03506207838654518,0.001
v002_stc_t7,6,92,0.05425189062952995,0.001
v002_stc_t7,6,93,0.029895463958382607,0.001
v002_stc_t7,6,94,0.044723138213157654,0.001
v002_stc_t7,6,95,0.029901664704084396,0.001
v002_stc_t7,6,96,0.033420760184526443,0.001
v002_stc_t7,6,97,0.029578521847724915,0.001
v002_stc_t7,6,98,0.04355831444263458,0.001
v002_stc_t7,7,0,0.039298515766859055,0.001
v002_stc_t7,7,1,0.045302096754312515,0.001
v002_stc_t7,7,2,0.02873455360531807,0.001
v002_stc_t7,7,3,0.03809675574302673,0.001
v002_stc_t7,7,4,0.027896184474229813,0.001
v002_stc_t7,7,5,0.03141741827130318,0.001
v002_stc_t7,7,6,0.05500125139951706,0.001
v002_stc_t7,7,7,0.03942704573273659,0.001
v002_stc_t7,7,8,0.05224554240703583,0.001
v002_stc_t7,7,9,0.02810755930840969,0.001
v002_stc_t7,7,10,0.05832796171307564,0.001
v002_stc_t7,7,11,0.03065185807645321,0.001
v002_stc_t7,7,12,0.038174256682395935,0.001
v002_stc_t7,7,13,0.030592428520321846,0.001
v002_stc_t7,7,14,0.051370084285736084,0.001
v002_stc_t7,7,15,0.04672033712267876,0.001
v002_stc_t7,7,16,0.03357676416635513,0.001
v002_stc_t7,7,17,0.03594604879617691,0.001
v002_stc_t7,7,18,0.02933020330965519,0.001
v002_stc_t7,7,19,0.03749080002307892,0.001
v002_stc_t7,7,20,0.028977250680327415,0.001
v002_stc_t7,7,21,0.028234228491783142,0.001
v002_stc_t7,7,22,0.030153967440128326,0.001
v002_stc_t7,7,23,0.035149797797203064,0.001
v002_stc_t7,7,24,0.0379609540104866,0.001
v002_stc_t7,7,25,0.028544897213578224,0.001
v002_stc_t7,7,26,0.05619094520807266,0.001
v002_stc_t7,7,27,0.04077279940247536,0.001
v002_stc_t7,7,28,0.030249273404479027,0.001
v002_stc_t7,7,29,0.027699563652276993,0.001
v002_stc_t7,7,30,0.03205212950706482,0.001
v002_stc_t7,7,31,0.025676250457763672,0.001
v002_stc_t7,7,32,0.04347379878163338,0.001
v002_stc_t7,7,33,0.05286262556910515,0.001
v002_stc_t7,7,34,0.037253063172101974,0.001
v002_stc_t7,7,35,0.03006821870803833,0.001
v002_stc_t7,7,36,0.04055088385939598,0.001
v002_stc_t7,7,37,0.02767285332083702,0.001
v002_stc_t7,7,38,0.0317288339138031,0.001
v002_stc_t7,7,39,0.026390062645077705,0.001
v002_stc_t7,7,40,0.030996771529316902,0.001
v002_stc_t7,7,41,0.04051577299833298,0.001
v002_stc_t7,7,42,0.028531407937407494,0.001
v002_stc_t7,7,43,0.026058794930577278,0.001
v002_stc_t7,7,44,0.028908275067806244,0.001
v002_stc_t7,7,45,0.028714165091514587,0.001
v002_stc_t7,7,46,0.03303909674286842,0.001
v002_stc_t7,7,47,0.0399179682135582,0.001
v002_stc_t7,7,48,0.02700352482497692,0.001
v002_stc_t7,7,49,0.0355229452252388,0.001
v002_stc_t7,7,50,0.054273705929517746,0.001
v002_stc_t7,7,51,0.027632564306259155,0.001
v002_stc_t7,7,52,0.02929593436419964,0.001
v002_stc_t7,7,53,0.026149574667215347,0.001
v002_stc_t7,7,54,0.03912806138396263,0.001
v002_stc_t7,7,55,0.0292807724326849,0.001
v002_stc_t7,7,56,0.030864018946886063,0.001
v002_stc_t7,7,57,0.048653583973646164,0.001
v002_stc_t7,7,58,0.028733834624290466,0.001
v002_stc_t7,7,59,0.030959581956267357,0.001
v002_stc_t7,7,60,0.024739140644669533,0.001
v002_stc_t7,7,61,0.036836862564086914,0.001
v002_stc_t7,7,62,0.026117851957678795,0.001
v002_stc_t7,7,63,0.03035249002277851,0.001
v002_stc_t7,7,64,0.03929290547966957,0.001
v002_stc_t7,7,65,0.044883500784635544,0.001
v002_stc_t7,7,66,0.049672260880470276,0.001
v002_stc_t7,7,67,0.03793330490589142,0.001
v002_stc_t7,7,68,0.02364073321223259,0.001
v002_stc_t7,7,69,0.03273758292198181,0.001
v002_stc_t7,7,70,0.04949556291103363,0.001
v002_stc_t7,7,71,0.03015236184000969,0.001
v002_stc_t7,7,72,0.029338248074054718,0.001
v002_stc_t7,7,73,0.03637397661805153,0.001
v002_stc_t7,7,74,0.025810400024056435,0.001
v002_stc_t7,7,75,0.02058904990553856,0.001
v002_stc_t7,7,76,0.024218374863266945,0.001
v002_stc_t7,7,77,0.023036466911435127,0.001
v002_stc_t7,7,78,0.029557110741734505,0.001
v002_stc_t7,7,79,0.022968200966715813,0.001
v002_stc_t7,7,80,0.06381010264158249,0.001
v002_stc_t7,7,81,0.030106820166110992,0.001
v002_stc_t7,7,82,0.026288768276572227,0.001
v002_stc_t7,7,83,0.03141462430357933,0.001
v002_stc_t7,7,84,0.02544603869318962,0.001
v002_stc_t7,7,85,0.07106141746044159,0.001
v002_stc_t7,7,86,0.03302793949842453,0.001
v002_stc_t7,7,87,0.030395643785595894,0.001
v002_stc_t7,7,88,0.03543708473443985,0.001
v002_stc_t7,7,89,0.03965676948428154,0.001
v002_stc_t7,7,90,0.04164614900946617,0.001
v002_stc_t7,7,91,0.03458910062909126,0.001
v002_stc_t7,7,92,0.028767962008714676,0.001
v002_stc_t7,7,93,0.03966904059052467,0.001
v002_stc_t7,7,94,0.030847659334540367,0.001
v002_stc_t7,7,95,0.024139119312167168,0.001
v002_stc_t7,7,96,0.05281990393996239,0.001
v002_stc_t7,7,97,0.029897533357143402,0.001
v002_stc_t7,7,98,0.024978777393698692,0.001
v002_stc_t7,8,0,0.02713683992624283,0.001
v002_stc_t7,8,1,0.02647634781897068,0.001
v002_stc_t7,8,2,0.02731810137629509,0.001
v002_stc_t7,8,3,0.04815971106290817,0.001
v002_stc_t7,8,4,0.037802644073963165,0.001
v002_stc_t7,8,5,0.029383189976215363,0.001
v002_stc_t7,8,6,0.03316041827201843,0.001
v002_stc_t7,8,7,0.030423058196902275,0.001
v002_stc_t7,8,8,0.02683807909488678,0.001
v002_stc_t7,8,9,0.03401462361216545,0.001
v002_stc_t7,8,10,0.02276565134525299,0.001
v002_stc_t7,8,11,0.036749206483364105,0.001
v002_stc_t7,8,12,0.021074244752526283,0.001
v002_stc_t7,8,13,0.05373483896255493,0.001
v002_stc_t7,8,14,0.02920263633131981,0.001
v002_stc_t7,8,15,0.03529486805200577,0.001
v002_stc_t7,8,16,0.023664021864533424,0.001
v002_stc_t7,8,17,0.02756343223154545,0.001
v002_stc_t7,8,18,0.03689033165574074,0.001
v002_stc_t7,8,19,0.03439672663807869,0.001
v002_stc_t7,8,20,0.03273953124880791,0.001
v002_stc_t7,8,21,0.036104220896959305,0.001
v002_stc_t7,8,22,0.022817226126790047,0.001
v002_stc_t7,8,23,0.021878860890865326,0.001
v002_stc_t7,8,24,0.024785451591014862,0.001
v002_stc_t7,8,25,0.042916230857372284,0.001
v002_stc_t7,8,26,0.035021841526031494,0.001
v002_stc_t7,8,27,0.03291461616754532,0.001
v002_stc_t7,8,28,0.036091215908527374,0.001
v002_stc_t7,8,29,0.03427822142839432,0.001
v002_stc_t7,8,30,0.02832704968750477,0.001
v002_stc_t7,8,31,0.018478646874427795,0.001
v002_stc_t7,8,32,0.023166866973042488,0.001
v002_stc_t7,8,33,0.02738681621849537,0.001
v002_stc_t7,8,34,0.02089867740869522,0.001
v002_stc_t7,8,35,0.027930425480008125,0.001
v002_stc_t7,8,36,0.032219450920820236,0.001
v002_stc_t7,8,37,0.028765635564923286,0.001
v002_stc_t7,8,38,0.022474413737654686,0.001
v002_stc_t7,8,39,0.04187003895640373,0.001
v002_stc_t7,8,40,0.02501871809363365,0.001
v002_stc_t7,8,41,0.023265738040208817,0.001
v002_stc_t7,8,42,0.026090417057275772,0.001
v002_stc_t7,8,43,0.03993571549654007,0.001
v002_stc_t7,8,44,0.03944839537143707,0.001
v002_stc_t7,8,45,0.027904847636818886,0.001
v002_stc_t7,8,46,0.03154788538813591,0.001
v002_stc_t7,8,47,0.021202828735113144,0.001
v002_stc_t7,8,48,0.03103632666170597,0.001
v002_stc_t7,8,49,0.025719981640577316,0.001
v002_stc_t7,8,50,0.0299579706043005,0.001
v002_stc_t7,8,51,0.032276153564453125,0.001
v002_stc_t7,8,52,0.0344795286655426,0.001
v002_stc_t7,8,53,0.04321017861366272,0.001
v002_stc_t7,8,54,0.02914564125239849,0.001
v002_stc_t7,8,55,0.05729968100786209,0.001
v002_stc_t7,8,56,0.030335577204823494,0.001
v002_stc_t7,8,57,0.02119378373026848,0.001
v002_stc_t7,8,58,0.02167661301791668,0.001
v002_stc_t7,8,59,0.037818439304828644,0.001
v002_stc_t7,8,60,0.024399850517511368,0.001
v002_stc_t7,8,61,0.025254545733332634,0.001
v002_stc_t7,8,62,0.023455709218978882,0.001
v002_stc_t7,8,63,0.042155634611845016,0.001
v002_stc_t7,8,64,0.04619579017162323,0.001
v002_stc_t7,8,65,0.034128401428461075,0.001
v002_stc_t7,8,66,0.02684149704873562,0.001
v002_stc_t7,8,67,0.023558348417282104,0.001
v002_stc_t7,8,68,0.02503882721066475,0.001
v002_stc_t7,8,69,0.021805569529533386,0.001
v002_stc_t7,8,70,0.02929168939590454,0.001
v002_stc_t7,8,71,0.037075676023960114,0.001
v002_stc_t7,8,72,0.020851507782936096,0.001
v002_stc_t7,8,73,0.040465619415044785,0.001
v002_stc_t7,8,74,0.03337986767292023,0.001
v002_stc_t7,8,75,0.036009468138217926,0.001
v002_stc_t7,8,76,0.024378245696425438,0.001
v002_stc_t7,8,77,0.03813549876213074,0.001
v002_stc_t7,8,78,0.026517095044255257,0.001
v002_stc_t7,8,79,0.023009132593870163,0.001
v002_stc_t7,8,80,0.022132232785224915,0.001
v002_stc_t7,8,81,0.02702419087290764,0.001
v002_stc_t7,8,82,0.05423162877559662,0.001
v002_stc_t7,8,83,0.04941188544034958,0.001
v002_stc_t7,8,84,0.028497515246272087,0.001
v002_stc_t7,8,85,0.025322200730443,0.001
v002_stc_t7,8,86,0.027072282508015633,0.001
v002_stc_t7,8,87,0.023885374888777733,0.001
v002_stc_t7,8,88,0.02225610613822937,0.001
v002_stc_t7,8,89,0.0265940111130476,0.001
v002_stc_t7,8,90,0.048753637820482254,0.001
v002_stc_t7,8,91,0.06261226534843445,0.001
v002_stc_t7,8,92,0.042304687201976776,0.001
v002_stc_t7,8,93,0.02425973117351532,0.001
v002_stc_t7,8,94,0.02111772634088993,0.001
v002_stc_t7,8,95,0.023944595828652382,0.001
v002_stc_t7,8,96,0.05920117348432541,0.001
v002_stc_t7,8,97,0.053728148341178894,0.001
v002_stc_t7,8,98,0.02739035338163376,0.001
v002_stc_t7,9,0,0.02374192699790001,0.001
v002_stc_t7,9,1,0.020870229229331017,0.001
v002_stc_t7,9,2,0.043086182326078415,0.001
v002_stc_t7,9,3,0.030052153393626213,0.001
v002_stc_t7,9,4,0.03168266639113426,0.001
v002_stc_t7,9,5,0.02639460377395153,0.001
v002_stc_t7,9,6,0.037886787205934525,0.001
v002_stc_t7,9,7,0.023523209616541862,0.001
v002_stc_t7,9,8,0.025221532210707664,0.001
v002_stc_t7,9,9,0.02110331505537033,0.001
v002_stc_t7,9,10,0.052243027836084366,0.001
v002_stc_t7,9,11,0.02519686333835125,0.001
v002_stc_t7,9,12,0.021695168688893318,0.001
v002_stc_t7,9,13,0.02648102305829525,0.001
v002_stc_t7,9,14,0.03361322358250618,0.001
v002_stc_t7,9,15,0.023307614028453827,0.001
v002_stc_t7,9,16,0.03591524809598923,0.001
v002_stc_t7,9,17,0.029883908107876778,0.001
v002_stc_t7,9,18,0.021756114438176155,0.001
v002_stc_t7,9,19,0.025772133842110634,0.001
v002_stc_t7,9,20,0.0330447256565094,0.001
v002_stc_t7,9,21,0.024274267256259918,0.001
v002_stc_t7,9,22,0.02308165468275547,0.001
v002_stc_t7,9,23,0.038428355008363724,0.001
v002_stc_t7,9,24,0.032585784792900085,0.001
v002_stc_t7,9,25,0.017384802922606468,0.001
v002_stc_t7,9,26,0.02761596068739891,0.001
v002_stc_t7,9,27,0.022093741223216057,0.001
v002_stc_t7,9,28,0.028254607692360878,0.001
v002_stc_t7,9,29,0.03670092672109604,0.001
v002_stc_t7,9,30,0.02824019081890583,0.001
v002_stc_t7,9,31,0.03491930663585663,0.001
v002_stc_t7,9,32,0.02112453803420067,0.001
v002_stc_t7,9,33,0.019142938777804375,0.001
v002_stc_t7,9,34,0.0319579541683197,0.001
v002_stc_t7,9,35,0.050128377974033356,0.001
v002_stc_t7,9,36,0.0205436572432518,0.001
v002_stc_t7,9,37,0.02572747692465782,0.001
v002_stc_t7,9,38,0.03551853075623512,0.001
v002_stc_t7,9,39,0.02183998003602028,0.001
v002_stc_t7,9,40,0.023432141169905663,0.001
v002_stc_t7,9,41,0.03118005581200123,0.001
v002_stc_t7,9,42,0.02643820084631443,0.001
v002_stc_t7,9,43,0.03395906090736389,0.001
v002_stc_t7,9,44,0.04072868078947067,0.001
v002_stc_t7,9,45,0.02512284182012081,0.001
v002_stc_t7,9,46,0.040734972804784775,0.001
v002_stc_t7,9,47,0.017714859917759895,0.001
v002_stc_t7,9,48,0.03158619999885559,0.001
v002_stc_t7,9,49,0.026735685765743256,0.001
v002_stc_t7,9,50,0.02573281154036522,0.001
v002_stc_t7,9,51,0.03125268220901489,0.001
v002_stc_t7,9,52,0.020987294614315033,0.001
v002_stc_t7,9,53,0.022088535130023956,0.001
v002_stc_t7,9,54,0.02650252915918827,0.001
v002_stc_t7,9,55,0.022247062996029854,0.001
v002_stc_t7,9,56,0.053638096898794174,0.001
v002_stc_t7,9,57,0.026023924350738525,0.001
v002_stc_t7,9,58,0.0316377729177475,0.001
v002_stc_t7,9,59,0.02334512025117874,0.001
v002_stc_t7,9,60,0.035311467945575714,0.001
v002_stc_t7,9,61,0.024925198405981064,0.001
v002_stc_t7,9,62,0.021251225844025612,0.001
v002_stc_t7,9,63,0.02283622696995735,0.001
v002_stc_t7,9,64,0.027874069288372993,0.001
v002_stc_t7,9,65,0.01973596215248108,0.001
v002_stc_t7,9,66,0.037182655185461044,0.001
v002_stc_t7,9,67,0.02413174882531166,0.001
v002_stc_t7,9,68,0.04493995010852814,0.001
v002_stc_t7,9,69,0.03383607789874077,0.001
v002_stc_t7,9,70,0.04508709907531738,0.001
v002_stc_t7,9,71,0.026635972782969475,0.001
v002_stc_t7,9,72,0.045872997492551804,0.001
v002_stc_t7,9,73,0.021786842495203018,0.001
v002_stc_t7,9,74,0.02347380295395851,0.001
v002_stc_t7,9,75,0.02757730707526207,0.001
v002_stc_t7,9,76,0.02544442005455494,0.001
v002_stc_t7,9,77,0.04084523394703865,0.001
v002_stc_t7,9,78,0.027220360934734344,0.001
v002_stc_t7,9,79,0.027789907529950142,0.001
v002_stc_t7,9,80,0.016072899103164673,0.001
v002_stc_t7,9,81,0.02462473139166832,0.001
v002_stc_t7,9,82,0.022154957056045532,0.001
v002_stc_t7,9,83,0.06917308270931244,0.001
v002_stc_t7,9,84,0.022434649989008904,0.001
v002_stc_t7,9,85,0.03812064230442047,0.001
v002_stc_t7,9,86,0.04884976148605347,0.001
v002_stc_t7,9,87,0.040456242859363556,0.001
v002_stc_t7,9,88,0.03081871196627617,0.001
v002_stc_t7,9,89,0.02047012560069561,0.001
v002_stc_t7,9,90,0.022542309015989304,0.001
v002_stc_t7,9,91,0.04776686429977417,0.001
v002_stc_t7,9,92,0.023845965042710304,0.001
v002_stc_t7,9,93,0.019373375922441483,0.001
v002_stc_t7,9,94,0.03179487586021423,0.001
v002_stc_t7,9,95,0.022166075184941292,0.001
v002_stc_t7,9,96,0.022879566997289658,0.001
v002_stc_t7,9,97,0.026098323985934258,0.001
v002_stc_t7,9,98,0.048476025462150574,0.001
v002_stc_t7,10,0,0.020556150004267693,0.0001
v002_stc_t7,10,1,0.02711598202586174,0.0001
v002_stc_t7,10,2,0.033221956342458725,0.0001
v002_stc_t7,10,3,0.021938074380159378,0.0001
v002_stc_t7,10,4,0.023170845583081245,0.0001
v002_stc_t7,10,5,0.03503462299704552,0.0001
v002_stc_t7,10,6,0.03187565878033638,0.0001
v002_stc_t7,10,7,0.028574498370289803,0.0001
v002_stc_t7,10,8,0.03541700169444084,0.0001
v002_stc_t7,10,9,0.018069380894303322,0.0001
v002_stc_t7,10,10,0.02721438556909561,0.0001
v002_stc_t7,10,11,0.021656213328242302,0.0001
v002_stc_t7,10,12,0.01986735500395298,0.0001
v002_stc_t7,10,13,0.01842481642961502,0.0001
v002_stc_t7,10,14,0.01909375749528408,0.0001
v002_stc_t7,10,15,0.0574713870882988,0.0001
v002_stc_t7,10,16,0.021323181688785553,0.0001
v002_stc_t7,10,17,0.02235107310116291,0.0001
v002_stc_t7,10,18,0.02434523031115532,0.0001
v002_stc_t7,10,19,0.023239143192768097,0.0001
v002_stc_t7,10,20,0.0261017344892025,0.0001
v002_stc_t7,10,21,0.02475944720208645,0.0001
v002_stc_t7,10,22,0.02498181164264679,0.0001
v002_stc_t7,10,23,0.02648361213505268,0.0001
v002_stc_t7,10,24,0.037250641733407974,0.0001
v002_stc_t7,10,25,0.04261128604412079,0.0001
v002_stc_t7,10,26,0.02095833234488964,0.0001
v002_stc_t7,10,27,0.034589797258377075,0.0001
v002_stc_t7,10,28,0.030488375574350357,0.0001
v002_stc_t7,10,29,0.04737908020615578,0.0001
v002_stc_t7,10,30,0.02383166179060936,0.0001
