group,epoch,batch,loss,lr
B,22,59,0.01833784207701683,1e-05
B,22,60,0.01752074807882309,1e-05
B,22,61,0.01306099072098732,1e-05
B,22,62,0.014955280348658562,1e-05
B,22,63,0.021556319668889046,1e-05
B,22,64,0.016175497323274612,1e-05
B,22,65,0.018212521448731422,1e-05
B,22,66,0.020905202254652977,1e-05
B,22,67,0.022236188873648643,1e-05
B,22,68,0.020571257919073105,1e-05
B,22,69,0.019594712182879448,1e-05
B,22,70,0.017254812642931938,1e-05
B,22,71,0.015051162801682949,1e-05
B,22,72,0.02265520580112934,1e-05
B,22,73,0.017111949622631073,1e-05
B,22,74,0.01204161811619997,1e-05
B,22,75,0.031578727066516876,1e-05
B,22,76,0.01779841259121895,1e-05
B,22,77,0.017811954021453857,1e-05
B,22,78,0.024794572964310646,1e-05
B,22,79,0.025444986298680305,1e-05
B,22,80,0.013558320701122284,1e-05
B,22,81,0.016936251893639565,1e-05
B,22,82,0.027128463611006737,1e-05
B,22,83,0.02636697329580784,1e-05
B,22,84,0.02038876712322235,1e-05
B,22,85,0.031245166435837746,1e-05
B,22,86,0.01912510208785534,1e-05
B,22,87,0.028018023818731308,1e-05
B,22,88,0.02902587130665779,1e-05
B,22,89,0.02372458204627037,1e-05
B,22,90,0.023539669811725616,1e-05
B,22,91,0.015571563504636288,1e-05
B,22,92,0.018278183415532112,1e-05
B,22,93,0.01898038014769554,1e-05
B,22,94,0.027165157720446587,1e-05
B,22,95,0.021952571347355843,1e-05
B,22,96,0.023587001487612724,1e-05
B,22,97,0.022092431783676147,1e-05
B,22,98,0.02286646142601967,1e-05
B,23,0,0.018478786572813988,1e-05
B,23,1,0.019683975726366043,1e-05
B,23,2,0.015110508538782597,1e-05
B,23,3,0.023686693981289864,1e-05
B,23,4,0.01888364367187023,1e-05
B,23,5,0.026850460097193718,1e-05
B,23,6,0.015616479329764843,1e-05
B,23,7,0.034055255353450775,1e-05
B,23,8,0.013998928479850292,1e-05
B,23,9,0.027164874598383904,1e-05
B,23,10,0.0396951362490654,1e-05
B,23,11,0.016992149874567986,1e-05
B,23,12,0.02745506353676319,1e-05
B,23,13,0.016278918832540512,1e-05
B,23,14,0.0355699323117733,1e-05
B,23,15,0.019810369238257408,1e-05
B,23,16,0.03289932385087013,1e-05
B,23,17,0.025770528241991997,1e-05
B,23,18,0.018336592242121696,1e-05
B,23,19,0.024962617084383965,1e-05
B,23,20,0.016366370022296906,1e-05
B,23,21,0.020927514880895615,1e-05
B,23,22,0.0268220454454422,1e-05
B,23,23,0.018378451466560364,1e-05
B,23,24,0.04252907633781433,1e-05
B,23,25,0.0359051413834095,1e-05
B,23,26,0.03197091817855835,1e-05
B,23,27,0.0247330404818058,1e-05
B,23,28,0.031163815408945084,1e-05
B,23,29,0.023943912237882614,1e-05
B,23,30,0.03967859968543053,1e-05
B,23,31,0.01702789030969143,1e-05
B,23,32,0.03590425103902817,1e-05
B,23,33,0.018242914229631424,1e-05
B,23,34,0.01897311955690384,1e-05
B,23,35,0.023153411224484444,1e-05
B,23,36,0.012948531657457352,1e-05
B,23,37,0.019149895757436752,1e-05
B,23,38,0.026580726727843285,1e-05
B,23,39,0.018398242071270943,1e-05
B,23,40,0.022273993119597435,1e-05
B,23,41,0.02895418182015419,1e-05
B,23,42,0.01864710822701454,1e-05
B,23,43,0.016038306057453156,1e-05
B,23,44,0.02906908467411995,1e-05
B,23,45,0.0179427657276392,1e-05
B,23,46,0.03917188569903374,1e-05
B,23,47,0.023473497480154037,1e-05
B,23,48,0.018042532727122307,1e-05
B,23,49,0.015659553930163383,1e-05
B,23,50,0.01350819505751133,1e-05
B,23,51,0.020090676844120026,1e-05
B,23,52,0.018529849126935005,1e-05
B,23,53,0.014990363270044327,1e-05
B,23,54,0.026292558759450912,1e-05
B,23,55,0.015301363542675972,1e-05
B,23,56,0.019922882318496704,1e-05
B,23,57,0.026595257222652435,1e-05
B,23,58,0.021553609520196915,1e-05
B,23,59,0.02282709814608097,1e-05
B,23,60,0.01826433651149273,1e-05
B,23,61,0.016959350556135178,1e-05
B,23,62,0.023935124278068542,1e-05
B,23,63,0.023359425365924835,1e-05
B,23,64,0.01809775084257126,1e-05
B,23,65,0.020138991996645927,1e-05
B,23,66,0.011558959260582924,1e-05
B,23,67,0.022042246535420418,1e-05
B,23,68,0.020576728507876396,1e-05
B,23,69,0.046366915106773376,1e-05
B,23,70,0.024283230304718018,1e-05
B,23,71,0.01583205908536911,1e-05
B,23,72,0.01932346634566784,1e-05
B,23,73,0.016904009506106377,1e-05
B,23,74,0.03440161421895027,1e-05
B,23,75,0.02422531321644783,1e-05
B,23,76,0.02707246132194996,1e-05
B,23,77,0.027488041669130325,1e-05
B,23,78,0.02996208146214485,1e-05
B,23,79,0.025347264483571053,1e-05
B,23,80,0.023461727425456047,1e-05
B,23,81,0.020684514194726944,1e-05
B,23,82,0.023040737956762314,1e-05
B,23,83,0.02741793729364872,1e-05
B,23,84,0.027122190222144127,1e-05
B,23,85,0.015634411945939064,1e-05
B,23,86,0.017734743654727936,1e-05
B,23,87,0.01741425134241581,1e-05
B,23,88,0.024878578260540962,1e-05
B,23,89,0.017240535467863083,1e-05
B,23,90,0.015505979768931866,1e-05
B,23,91,0.033459197729825974,1e-05
B,23,92,0.011668273247778416,1e-05
B,23,93,0.020227424800395966,1e-05
B,23,94,0.019663026556372643,1e-05
B,23,95,0.02525055967271328,1e-05
B,23,96,0.024694453924894333,1e-05
B,23,97,0.020017879083752632,1e-05
B,23,98,0.021403905004262924,1e-05
B,24,0,0.020062582567334175,1e-05
B,24,1,0.03953223675489426,1e-05
B,24,2,0.018908031284809113,1e-05
B,24,3,0.03586716577410698,1e-05
B,24,4,0.02788611687719822,1e-05
B,24,5,0.012423429638147354,1e-05
B,24,6,0.015813343226909637,1e-05
B,24,7,0.027143806219100952,1e-05
B,24,8,0.01604880578815937,1e-05
B,24,9,0.022001998499035835,1e-05
B,24,10,0.02626117877662182,1e-05
B,24,11,0.028169823810458183,1e-05
B,24,12,0.023153958842158318,1e-05
B,24,13,0.031697504222393036,1e-05
B,24,14,0.01654248684644699,1e-05
B,24,15,0.03112553060054779,1e-05
B,24,16,0.012089762836694717,1e-05
B,24,17,0.024588823318481445,1e-05
B,24,18,0.013166533783078194,1e-05
B,24,19,0.023176033049821854,1e-05
B,24,20,0.02042580209672451,1e-05
B,24,21,0.017388124018907547,1e-05
B,24,22,0.03317522257566452,1e-05
B,24,23,0.018540114164352417,1e-05
B,24,24,0.018004292622208595,1e-05
B,24,25,0.017072472721338272,1e-05
B,24,26,0.017623860388994217,1e-05
B,24,27,0.019789813086390495,1e-05
B,24,28,0.014907995238900185,1e-05
B,24,29,0.017551910132169724,1e-05
B,24,30,0.02709583006799221,1e-05
B,24,31,0.0354490727186203,1e-05
B,24,32,0.017021171748638153,1e-05
B,24,33,0.03996073082089424,1e-05
B,24,34,0.017489993944764137,1e-05
B,24,35,0.0394003726541996,1e-05
B,24,36,0.04100227728486061,1e-05
B,24,37,0.026570657268166542,1e-05
B,24,38,0.023530082777142525,1e-05
B,24,39,0.01977718621492386,1e-05
B,24,40,0.0288858525454998,1e-05
B,24,41,0.02061185985803604,1e-05
B,24,42,0.024364851415157318,1e-05
B,24,43,0.025319769978523254,1e-05
B,24,44,0.021212849766016006,1e-05
B,24,45,0.03436501696705818,1e-05
B,24,46,0.022785043343901634,1e-05
B,24,47,0.0200775396078825,1e-05
B,24,48,0.024720462039113045,1e-05
B,24,49,0.017991362139582634,1e-05
B,24,50,0.025897350162267685,1e-05
B,24,51,0.04552535340189934,1e-05
B,24,52,0.025154823437333107,1e-05
B,24,53,0.01764003187417984,1e-05
B,24,54,0.01250557042658329,1e-05
B,24,55,0.019656987860798836,1e-05
B,24,56,0.02655259147286415,1e-05
B,24,57,0.02989238314330578,1e-05
B,24,58,0.025233738124370575,1e-05
B,24,59,0.027416717261075974,1e-05
B,24,60,0.014280233532190323,1e-05
B,24,61,0.026120809838175774,1e-05
B,24,62,0.03165566176176071,1e-05
B,24,63,0.0200263150036335,1e-05
B,24,64,0.016764018684625626,1e-05
B,24,65,0.02318340167403221,1e-05
B,24,66,0.018523648381233215,1e-05
B,24,67,0.022731255739927292,1e-05
B,24,68,0.01889265701174736,1e-05
B,24,69,0.01765492744743824,1e-05
B,24,70,0.016886230558156967,1e-05
B,24,71,0.020281203091144562,1e-05
B,24,72,0.026836929842829704,1e-05
B,24,73,0.022601669654250145,1e-05
B,24,74,0.019640758633613586,1e-05
B,24,75,0.03620656207203865,1e-05
B,24,76,0.01816665194928646,1e-05
B,24,77,0.025759341195225716,1e-05
B,24,78,0.020793603733181953,1e-05
B,24,79,0.017217019572854042,1e-05
B,24,80,0.021030446514487267,1e-05
B,24,81,0.022625958546996117,1e-05
B,24,82,0.023502470925450325,1e-05
B,24,83,0.017683306708931923,1e-05
B,24,84,0.020744716748595238,1e-05
B,24,85,0.03288457915186882,1e-05
B,24,86,0.019658874720335007,1e-05
B,24,87,0.01552977878600359,1e-05
B,24,88,0.018593208864331245,1e-05
B,24,89,0.013790932483971119,1e-05
B,24,90,0.02928791381418705,1e-05
B,24,91,0.016252713277935982,1e-05
B,24,92,0.018093135207891464,1e-05
B,24,93,0.018573476001620293,1e-05
B,24,94,0.016453811898827553,1e-05
B,24,95,0.023387446999549866,1e-05
B,24,96,0.023161696270108223,1e-05
B,24,97,0.02900695987045765,1e-05
B,24,98,0.02702818252146244,1e-05
B,25,0,0.0167391300201416,1e-05
B,25,1,0.025214768946170807,1e-05
B,25,2,0.02340782806277275,1e-05
B,25,3,0.027124017477035522,1e-05
B,25,4,0.0180742759257555,1e-05
B,25,5,0.01687709055840969,1e-05
B,25,6,0.04003962129354477,1e-05
B,25,7,0.020506560802459717,1e-05
B,25,8,0.01859756000339985,1e-05
B,25,9,0.03365294262766838,1e-05
B,25,10,0.026224926114082336,1e-05
B,25,11,0.01838347688317299,1e-05
B,25,12,0.022130731493234634,1e-05
B,25,13,0.027384290471673012,1e-05
B,25,14,0.023642705753445625,1e-05
B,25,15,0.029869941994547844,1e-05
B,25,16,0.024430369958281517,1e-05
B,25,17,0.015104543417692184,1e-05
B,25,18,0.01957612857222557,1e-05
B,25,19,0.031136641278862953,1e-05
B,25,20,0.022283295169472694,1e-05
B,25,21,0.04112159460783005,1e-05
B,25,22,0.018074998632073402,1e-05
B,25,23,0.016400625929236412,1e-05
B,25,24,0.01815437711775303,1e-05
B,25,25,0.017537033185362816,1e-05
B,25,26,0.025283880531787872,1e-05
B,25,27,0.019839581102132797,1e-05
B,25,28,0.02150053344666958,1e-05
B,25,29,0.03428605571389198,1e-05
B,25,30,0.020617052912712097,1e-05
B,25,31,0.023776983842253685,1e-05
B,25,32,0.020217619836330414,1e-05
B,25,33,0.018114829435944557,1e-05
B,25,34,0.026742108166217804,1e-05
B,25,35,0.015464785508811474,1e-05
B,25,36,0.03176659345626831,1e-05
B,25,37,0.026845799759030342,1e-05
B,25,38,0.023193251341581345,1e-05
B,25,39,0.014808242209255695,1e-05
B,25,40,0.03942277282476425,1e-05
B,25,41,0.02649344690144062,1e-05
B,25,42,0.013085650280117989,1e-05
B,25,43,0.015114708803594112,1e-05
B,25,44,0.015949558466672897,1e-05
B,25,45,0.011691393330693245,1e-05
B,25,46,0.022730732336640358,1e-05
B,25,47,0.01645861193537712,1e-05
B,25,48,0.03580192103981972,1e-05
B,25,49,0.02192114293575287,1e-05
B,25,50,0.01988588459789753,1e-05
B,25,51,0.017585325986146927,1e-05
B,25,52,0.024170445278286934,1e-05
B,25,53,0.017363684251904488,1e-05
B,25,54,0.012158956378698349,1e-05
B,25,55,0.033883847296237946,1e-05
B,25,56,0.024736437946558,1e-05
B,25,57,0.019161200150847435,1e-05
B,25,58,0.018497975543141365,1e-05
B,25,59,0.01794316992163658,1e-05
B,25,60,0.026856785640120506,1e-05
B,25,61,0.02049388363957405,1e-05
B,25,62,0.027037369087338448,1e-05
B,25,63,0.02466065250337124,1e-05
B,25,64,0.03392484411597252,1e-05
B,25,65,0.018650531768798828,1e-05
B,25,66,0.01968405395746231,1e-05
B,25,67,0.032803937792778015,1e-05
B,25,68,0.028970524668693542,1e-05
B,25,69,0.020633243024349213,1e-05
B,25,70,0.042458780109882355,1e-05
B,25,71,0.027103079482913017,1e-05
B,25,72,0.01667914353311062,1e-05
B,25,73,0.019747760146856308,1e-05
B,25,74,0.01803823746740818,1e-05
B,25,75,0.02169652096927166,1e-05
B,25,76,0.024845806881785393,1e-05
B,25,77,0.021389296278357506,1e-05
B,25,78,0.02699228562414646,1e-05
B,25,79,0.01765803061425686,1e-05
B,25,80,0.01682950370013714,1e-05
B,25,81,0.019103219732642174,1e-05
B,25,82,0.025734636932611465,1e-05
B,25,83,0.015875039622187614,1e-05
B,25,84,0.012877055443823338,1e-05
B,25,85,0.028685469180345535,1e-05
B,25,86,0.02353608049452305,1e-05
B,25,87,0.02275814302265644,1e-05
B,25,88,0.018753550946712494,1e-05
B,25,89,0.0181239265948534,1e-05
B,25,90,0.015789633616805077,1e-05
B,25,91,0.01487562246620655,1e-05
B,25,92,0.03966297209262848,1e-05
B,25,93,0.0359162874519825,1e-05
B,25,94,0.021155809983611107,1e-05
B,25,95,0.025042016059160233,1e-05
B,25,96,0.017389487475156784,1e-05
B,25,97,0.01616843417286873,1e-05
B,25,98,0.02886785753071308,1e-05
B,26,0,0.020538197830319405,1e-05
B,26,1,0.03481317684054375,1e-05
B,26,2,0.016624553129076958,1e-05
B,26,3,0.01423648465424776,1e-05
B,26,4,0.0164621751755476,1e-05
B,26,5,0.021109692752361298,1e-05
B,26,6,0.045631956309080124,1e-05
B,26,7,0.024614864960312843,1e-05
B,26,8,0.021266473457217216,1e-05
B,26,9,0.026448138058185577,1e-05
B,26,10,0.015711020678281784,1e-05
B,26,11,0.02718803659081459,1e-05
B,26,12,0.021165909245610237,1e-05
B,26,13,0.018421383574604988,1e-05
B,26,14,0.01706756465137005,1e-05
B,26,15,0.02456817775964737,1e-05
B,26,16,0.016108278185129166,1e-05
B,26,17,0.01972380094230175,1e-05
B,26,18,0.026783304288983345,1e-05
B,26,19,0.016286209225654602,1e-05
B,26,20,0.023701248690485954,1e-05
B,26,21,0.021979758515954018,1e-05
B,26,22,0.022218232974410057,1e-05
B,26,23,0.014406515285372734,1e-05
B,26,24,0.02003036066889763,1e-05
B,26,25,0.014866375364363194,1e-05
B,26,26,0.03282102569937706,1e-05
B,26,27,0.026189232245087624,1e-05
B,26,28,0.025098783895373344,1e-05
B,26,29,0.017189713194966316,1e-05
B,26,30,0.014340350404381752,1e-05
B,26,31,0.0192332174628973,1e-05
B,26,32,0.016381433233618736,1e-05
B,26,33,0.02532433345913887,1e-05
B,26,34,0.019286537542939186,1e-05
B,26,35,0.026534654200077057,1e-05
B,26,36,0.018943319097161293,1e-05
B,26,37,0.03520739823579788,1e-05
B,26,38,0.016119571402668953,1e-05
B,26,39,0.02207978442311287,1e-05
B,26,40,0.024128219112753868,1e-05
B,26,41,0.019343789666891098,1e-05
B,26,42,0.01742679253220558,1e-05
B,26,43,0.02355673536658287,1e-05
B,26,44,0.018112309277057648,1e-05
B,26,45,0.03423658013343811,1e-05
B,26,46,0.02564585767686367,1e-05
B,26,47,0.02520873211324215,1e-05
B,26,48,0.02742876671254635,1e-05
B,26,49,0.02062774822115898,1e-05
B,26,50,0.018490221351385117,1e-05
B,26,51,0.028782382607460022,1e-05
B,26,52,0.018547168001532555,1e-05
B,26,53,0.019528955221176147,1e-05
B,26,54,0.01762847602367401,1e-05
B,26,55,0.017831750214099884,1e-05
B,26,56,0.02272951230406761,1e-05
B,26,57,0.017257843166589737,1e-05
B,26,58,0.04182075709104538,1e-05
B,26,59,0.02695397101342678,1e-05
B,26,60,0.012188594788312912,1e-05
B,26,61,0.015545284375548363,1e-05
B,26,62,0.028953133150935173,1e-05
B,26,63,0.03381224721670151,1e-05
B,26,64,0.015615038573741913,1e-05
B,26,65,0.026187492534518242,1e-05
B,26,66,0.022424757480621338,1e-05
B,26,67,0.02457685023546219,1e-05
B,26,68,0.019743358716368675,1e-05
B,26,69,0.03984901309013367,1e-05
B,26,70,0.016760481521487236,1e-05
B,26,71,0.04038960486650467,1e-05
B,26,72,0.02055283822119236,1e-05
B,26,73,0.025267068296670914,1e-05
B,26,74,0.029864171519875526,1e-05
B,26,75,0.031107204034924507,1e-05
B,26,76,0.02302633225917816,1e-05
B,26,77,0.022541468963027,1e-05
B,26,78,0.019008688628673553,1e-05
B,26,79,0.018498895689845085,1e-05
B,26,80,0.03952140733599663,1e-05
B,26,81,0.027061637490987778,1e-05
B,26,82,0.016376489773392677,1e-05
B,26,83,0.03580394387245178,1e-05
B,26,84,0.019079117104411125,1e-05
B,26,85,0.019511183723807335,1e-05
B,26,86,0.019434187561273575,1e-05
B,26,87,0.024208351969718933,1e-05
B,26,88,0.01686096377670765,1e-05
B,26,89,0.01257301028817892,1e-05
B,26,90,0.018996423110365868,1e-05
B,26,91,0.02367578260600567,1e-05
B,26,92,0.01290731132030487,1e-05
B,26,93,0.02040371671319008,1e-05
B,26,94,0.027011703699827194,1e-05
B,26,95,0.01959904097020626,1e-05
B,26,96,0.03196039795875549,1e-05
B,26,97,0.035793352872133255,1e-05
B,26,98,0.011987145990133286,1e-05
B,27,0,0.017809737473726273,1e-05
B,27,1,0.02099277265369892,1e-05
B,27,2,0.034205541014671326,1e-05
B,27,3,0.017079655081033707,1e-05
B,27,4,0.03303748741745949,1e-05
B,27,5,0.020534252747893333,1e-05
B,27,6,0.01657284051179886,1e-05
B,27,7,0.021307382732629776,1e-05
B,27,8,0.01736721396446228,1e-05
B,27,9,0.021874824538826942,1e-05
B,27,10,0.027332216501235962,1e-05
B,27,11,0.031016536056995392,1e-05
B,27,12,0.03631335869431496,1e-05
B,27,13,0.02339533343911171,1e-05
B,27,14,0.025142787024378777,1e-05
B,27,15,0.026986919343471527,1e-05
B,27,16,0.02056693658232689,1e-05
B,27,17,0.024687819182872772,1e-05
B,27,18,0.024499163031578064,1e-05
B,27,19,0.016944605857133865,1e-05
B,27,20,0.016670001670718193,1e-05
B,27,21,0.015301400795578957,1e-05
B,27,22,0.024268213659524918,1e-05
B,27,23,0.03575870767235756,1e-05
B,27,24,0.02688366174697876,1e-05
B,27,25,0.011912246234714985,1e-05
B,27,26,0.01924699731171131,1e-05
B,27,27,0.020551960915327072,1e-05
B,27,28,0.015717528760433197,1e-05
B,27,29,0.024885905906558037,1e-05
B,27,30,0.033600836992263794,1e-05
B,27,31,0.025708608329296112,1e-05
B,27,32,0.026640495285391808,1e-05
B,27,33,0.0195342805236578,1e-05
B,27,34,0.021870387718081474,1e-05
B,27,35,0.0192946158349514,1e-05
B,27,36,0.01659349352121353,1e-05
B,27,37,0.018880557268857956,1e-05
B,27,38,0.02558462880551815,1e-05
B,27,39,0.020223191007971764,1e-05
B,27,40,0.032803602516651154,1e-05
B,27,41,0.02899094857275486,1e-05
B,27,42,0.027614757418632507,1e-05
B,27,43,0.01994386315345764,1e-05
B,27,44,0.026141149923205376,1e-05
B,27,45,0.031763706356287,1e-05
B,27,46,0.0403166189789772,1e-05
B,27,47,0.03353225439786911,1e-05
B,27,48,0.017461102455854416,1e-05
B,27,49,0.02279798313975334,1e-05
B,27,50,0.025715911760926247,1e-05
B,27,51,0.01671643555164337,1e-05
B,27,52,0.024617347866296768,1e-05
B,27,53,0.024209899827837944,1e-05
B,27,54,0.029734274372458458,1e-05
B,27,55,0.0266876183450222,1e-05
B,27,56,0.01609324850142002,1e-05
B,27,57,0.014650347642600536,1e-05
B,27,58,0.021974554285407066,1e-05
B,27,59,0.022761760279536247,1e-05
B,27,60,0.0228091049939394,1e-05
B,27,61,0.019436541944742203,1e-05
B,27,62,0.039609283208847046,1e-05
B,27,63,0.03985705226659775,1e-05
B,27,64,0.01238758210092783,1e-05
B,27,65,0.02055785246193409,1e-05
B,27,66,0.025344839319586754,1e-05
B,27,67,0.014891140162944794,1e-05
B,27,68,0.019806761294603348,1e-05
B,27,69,0.026447808369994164,1e-05
B,27,70,0.018568726256489754,1e-05
B,27,71,0.017807720229029655,1e-05
B,27,72,0.019086983054876328,1e-05
B,27,73,0.01566828414797783,1e-05
B,27,74,0.018135305494070053,1e-05
B,27,75,0.02699279598891735,1e-05
B,27,76,0.016306189820170403,1e-05
B,27,77,0.022722307592630386,1e-05
B,27,78,0.025249166414141655,1e-05
B,27,79,0.018483314663171768,1e-05
B,27,80,0.01966775767505169,1e-05
B,27,81,0.012820624746382236,1e-05
B,27,82,0.01898861676454544,1e-05
B,27,83,0.019979046657681465,1e-05
B,27,84,0.024833709001541138,1e-05
B,27,85,0.0452565960586071,1e-05
B,27,86,0.0222389604896307,1e-05
B,27,87,0.01633269526064396,1e-05
B,27,88,0.028966302052140236,1e-05
B,27,89,0.04080282524228096,1e-05
B,27,90,0.01703883334994316,1e-05
B,27,91,0.01544545404613018,1e-05
B,27,92,0.028748521581292152,1e-05
B,27,93,0.012737110257148743,1e-05
B,27,94,0.013992348685860634,1e-05
B,27,95,0.025137415155768394,1e-05
B,27,96,0.015789000317454338,1e-05
B,27,97,0.01715715043246746,1e-05
B,27,98,0.018441395834088326,1e-05
B,28,0,0.026684479787945747,1e-05
B,28,1,0.016323421150445938,1e-05
B,28,2,0.01782987080514431,1e-05
B,28,3,0.023649435490369797,1e-05
B,28,4,0.01811571978032589,1e-05
B,28,5,0.01980571448802948,1e-05
B,28,6,0.018279144540429115,1e-05
B,28,7,0.026896188035607338,1e-05
B,28,8,0.017446350306272507,1e-05
B,28,9,0.026712896302342415,1e-05
B,28,10,0.018502919003367424,1e-05
B,28,11,0.023771071806550026,1e-05
B,28,12,0.018121568486094475,1e-05
B,28,13,0.01806812360882759,1e-05
B,28,14,0.014645232819020748,1e-05
B,28,15,0.025178227573633194,1e-05
B,28,16,0.01273841317743063,1e-05
B,28,17,0.0183568075299263,1e-05
B,28,18,0.029749898239970207,1e-05
B,28,19,0.026307333260774612,1e-05
B,28,20,0.012482807971537113,1e-05
B,28,21,0.01776127703487873,1e-05
B,28,22,0.026073874905705452,1e-05
B,28,23,0.03862466290593147,1e-05
B,28,24,0.016706667840480804,1e-05
B,28,25,0.026573186740279198,1e-05
B,28,26,0.0438711978495121,1e-05
B,28,27,0.01968408189713955,1e-05
B,28,28,0.01957487128674984,1e-05
B,28,29,0.026809582486748695,1e-05
B,28,30,0.02177082560956478,1e-05
B,28,31,0.019204668700695038,1e-05
B,28,32,0.016896523535251617,1e-05
B,28,33,0.04057713970541954,1e-05
B,28,34,0.012449771165847778,1e-05
B,28,35,0.016474343836307526,1e-05
B,28,36,0.023307278752326965,1e-05
B,28,37,0.019470497965812683,1e-05
B,28,38,0.020359346643090248,1e-05
B,28,39,0.02047441340982914,1e-05
B,28,40,0.019633276388049126,1e-05
B,28,41,0.024555174633860588,1e-05
B,28,42,0.024167388677597046,1e-05
B,28,43,0.018746528774499893,1e-05
B,28,44,0.03114273026585579,1e-05
B,28,45,0.01616395264863968,1e-05
B,28,46,0.01947147399187088,1e-05
B,28,47,0.018175143748521805,1e-05
B,28,48,0.02697036787867546,1e-05
B,28,49,0.02396441623568535,1e-05
B,28,50,0.025074701756238937,1e-05
B,28,51,0.018833216279745102,1e-05
B,28,52,0.016896141692996025,1e-05
B,28,53,0.01621333509683609,1e-05
B,28,54,0.016046835109591484,1e-05
B,28,55,0.019770922139286995,1e-05
B,28,56,0.01736089214682579,1e-05
B,28,57,0.030947908759117126,1e-05
B,28,58,0.031831663101911545,1e-05
