group,epoch,batch,loss,lr
A,22,29,0.03610340505838394,1e-05
A,22,30,0.022887196391820908,1e-05
A,22,31,0.018984057009220123,1e-05
A,22,32,0.01869654655456543,1e-05
A,22,33,0.016186680644750595,1e-05
A,22,34,0.023969262838363647,1e-05
A,22,35,0.035516928881406784,1e-05
A,22,36,0.026546938344836235,1e-05
A,22,37,0.034458208829164505,1e-05
A,22,38,0.02117699757218361,1e-05
A,22,39,0.025399213656783104,1e-05
A,22,40,0.03471290320158005,1e-05
A,22,41,0.04084749519824982,1e-05
A,22,42,0.018098806962370872,1e-05
A,22,43,0.023200511932373047,1e-05
A,22,44,0.018046710640192032,1e-05
A,22,45,0.02034013532102108,1e-05
A,22,46,0.029101690277457237,1e-05
A,22,47,0.034671470522880554,1e-05
A,22,48,0.01249014027416706,1e-05
A,22,49,0.03016289323568344,1e-05
A,22,50,0.0408465676009655,1e-05
A,22,51,0.0274425707757473,1e-05
A,22,52,0.02672550641000271,1e-05
A,22,53,0.01687254197895527,1e-05
A,22,54,0.016542479395866394,1e-05
A,22,55,0.01677512750029564,1e-05
A,22,56,0.02544989064335823,1e-05
A,22,57,0.015087257139384747,1e-05
A,22,58,0.016404634341597557,1e-05
A,22,59,0.01721079647541046,1e-05
A,22,60,0.022257674485445023,1e-05
A,22,61,0.017344176769256592,1e-05
A,22,62,0.02073473110795021,1e-05
A,22,63,0.016770297661423683,1e-05
A,22,64,0.02123848907649517,1e-05
A,22,65,0.018006490543484688,1e-05
A,22,66,0.016754375770688057,1e-05
A,22,67,0.022527068853378296,1e-05
A,22,68,0.020600926131010056,1e-05
A,22,69,0.017679158598184586,1e-05
A,22,70,0.0162982027977705,1e-05
A,22,71,0.022142188623547554,1e-05
A,22,72,0.015580015257000923,1e-05
A,22,73,0.014442963525652885,1e-05
A,22,74,0.018923666328191757,1e-05
A,22,75,0.03273462876677513,1e-05
A,22,76,0.01691216602921486,1e-05
A,22,77,0.019063683226704597,1e-05
A,22,78,0.016453038901090622,1e-05
A,22,79,0.03806978091597557,1e-05
A,22,80,0.017077920958399773,1e-05
A,22,81,0.01647963561117649,1e-05
A,22,82,0.026152605190873146,1e-05
A,22,83,0.027244748547673225,1e-05
A,22,84,0.023275207728147507,1e-05
A,22,85,0.018587809056043625,1e-05
A,22,86,0.026979364454746246,1e-05
A,22,87,0.015017254278063774,1e-05
A,22,88,0.017501596361398697,1e-05
A,22,89,0.02638263627886772,1e-05
A,22,90,0.035178154706954956,1e-05
A,22,91,0.017200609669089317,1e-05
A,22,92,0.024980057030916214,1e-05
A,22,93,0.01989385113120079,1e-05
A,22,94,0.02034282684326172,1e-05
A,22,95,0.021461553871631622,1e-05
A,22,96,0.022784149274230003,1e-05
A,22,97,0.022016191855072975,1e-05
A,22,98,0.02335396595299244,1e-05
A,23,0,0.014690461568534374,1e-05
A,23,1,0.02566561847925186,1e-05
A,23,2,0.015690499916672707,1e-05
A,23,3,0.015847384929656982,1e-05
A,23,4,0.026903219521045685,1e-05
A,23,5,0.025317242369055748,1e-05
A,23,6,0.01587880216538906,1e-05
A,23,7,0.0331769622862339,1e-05
A,23,8,0.022081872448325157,1e-05
A,23,9,0.029933292418718338,1e-05
A,23,10,0.017728647217154503,1e-05
A,23,11,0.018402379006147385,1e-05
A,23,12,0.0159131046384573,1e-05
A,23,13,0.012894791550934315,1e-05
A,23,14,0.027776198461651802,1e-05
A,23,15,0.016855208203196526,1e-05
A,23,16,0.03019874542951584,1e-05
A,23,17,0.02546897530555725,1e-05
A,23,18,0.017725028097629547,1e-05
A,23,19,0.03244807571172714,1e-05
A,23,20,0.016042158007621765,1e-05
A,23,21,0.01887674257159233,1e-05
A,23,22,0.027230169624090195,1e-05
A,23,23,0.01822631247341633,1e-05
A,23,24,0.015627585351467133,1e-05
A,23,25,0.027353718876838684,1e-05
A,23,26,0.03436044603586197,1e-05
A,23,27,0.016259239986538887,1e-05
A,23,28,0.019177788868546486,1e-05
A,23,29,0.03514358773827553,1e-05
A,23,30,0.020872004330158234,1e-05
A,23,31,0.02640661783516407,1e-05
A,23,32,0.02311691641807556,1e-05
A,23,33,0.02520833909511566,1e-05
A,23,34,0.017721954733133316,1e-05
A,23,35,0.03071799874305725,1e-05
A,23,36,0.02415694296360016,1e-05
A,23,37,0.019167963415384293,1e-05
A,23,38,0.02486252970993519,1e-05
A,23,39,0.016569873318076134,1e-05
A,23,40,0.020494133234024048,1e-05
A,23,41,0.01767360419034958,1e-05
A,23,42,0.018643595278263092,1e-05
A,23,43,0.01381969079375267,1e-05
A,23,44,0.023201731964945793,1e-05
A,23,45,0.016222259029746056,1e-05
A,23,46,0.039813559502363205,1e-05
A,23,47,0.021211184561252594,1e-05
A,23,48,0.017110858112573624,1e-05
A,23,49,0.01806727610528469,1e-05
A,23,50,0.01610201969742775,1e-05
A,23,51,0.03457894176244736,1e-05
A,23,52,0.01903652586042881,1e-05
A,23,53,0.017048487439751625,1e-05
A,23,54,0.027270503342151642,1e-05
A,23,55,0.015312316827476025,1e-05
A,23,56,0.016636202111840248,1e-05
A,23,57,0.01994052343070507,1e-05
A,23,58,0.022881319746375084,1e-05
A,23,59,0.023293904960155487,1e-05
A,23,60,0.03567233681678772,1e-05
A,23,61,0.024284258484840393,1e-05
A,23,62,0.017465490847826004,1e-05
A,23,63,0.025376422330737114,1e-05
A,23,64,0.016934100538492203,1e-05
A,23,65,0.021381020545959473,1e-05
A,23,66,0.017589297145605087,1e-05
A,23,67,0.022983567789196968,1e-05
A,23,68,0.019577467814087868,1e-05
A,23,69,0.046603403985500336,1e-05
A,23,70,0.024810707196593285,1e-05
A,23,71,0.021992648020386696,1e-05
A,23,72,0.01650167442858219,1e-05
A,23,73,0.01683630608022213,1e-05
A,23,74,0.03464483842253685,1e-05
A,23,75,0.024446634575724602,1e-05
A,23,76,0.026109956204891205,1e-05
A,23,77,0.022263722494244576,1e-05
A,23,78,0.017146816477179527,1e-05
A,23,79,0.03841603919863701,1e-05
A,23,80,0.021510513499379158,1e-05
A,23,81,0.020543523132801056,1e-05
A,23,82,0.019092658534646034,1e-05
A,23,83,0.015148918144404888,1e-05
A,23,84,0.020570646971464157,1e-05
A,23,85,0.021948492154479027,1e-05
A,23,86,0.021569684147834778,1e-05
A,23,87,0.01819906197488308,1e-05
A,23,88,0.018488261848688126,1e-05
A,23,89,0.027421876788139343,1e-05
A,23,90,0.03515670821070671,1e-05
A,23,91,0.017439447343349457,1e-05
A,23,92,0.018917899578809738,1e-05
A,23,93,0.04056897386908531,1e-05
A,23,94,0.0176312867552042,1e-05
A,23,95,0.02594172954559326,1e-05
A,23,96,0.026402916759252548,1e-05
A,23,97,0.024070648476481438,1e-05
A,23,98,0.016953593119978905,1e-05
A,24,0,0.0247389767318964,1e-05
A,24,1,0.016361506655812263,1e-05
A,24,2,0.018126126378774643,1e-05
A,24,3,0.020961739122867584,1e-05
A,24,4,0.01988375373184681,1e-05
A,24,5,0.017229050397872925,1e-05
A,24,6,0.021242987364530563,1e-05
A,24,7,0.029937736690044403,1e-05
A,24,8,0.015875695273280144,1e-05
A,24,9,0.023022638633847237,1e-05
A,24,10,0.027222758159041405,1e-05
A,24,11,0.025854093953967094,1e-05
A,24,12,0.021687893196940422,1e-05
A,24,13,0.034275200217962265,1e-05
A,24,14,0.02411608211696148,1e-05
A,24,15,0.018905295059084892,1e-05
A,24,16,0.01883610151708126,1e-05
A,24,17,0.025797540321946144,1e-05
A,24,18,0.017045965418219566,1e-05
A,24,19,0.022949447855353355,1e-05
A,24,20,0.016229957342147827,1e-05
A,24,21,0.015942953526973724,1e-05
A,24,22,0.03420110046863556,1e-05
A,24,23,0.017675409093499184,1e-05
A,24,24,0.01781451143324375,1e-05
A,24,25,0.026050549000501633,1e-05
A,24,26,0.018467770889401436,1e-05
A,24,27,0.025336671620607376,1e-05
A,24,28,0.020070906728506088,1e-05
A,24,29,0.012673495337367058,1e-05
A,24,30,0.020415548235177994,1e-05
A,24,31,0.02775752916932106,1e-05
A,24,32,0.017277006059885025,1e-05
A,24,33,0.017637010663747787,1e-05
A,24,34,0.013226519338786602,1e-05
A,24,35,0.021776385605335236,1e-05
A,24,36,0.04035256430506706,1e-05
A,24,37,0.014905987307429314,1e-05
A,24,38,0.019248437136411667,1e-05
A,24,39,0.03304259106516838,1e-05
A,24,40,0.018071874976158142,1e-05
A,24,41,0.019933117553591728,1e-05
A,24,42,0.018918760120868683,1e-05
A,24,43,0.03832324594259262,1e-05
A,24,44,0.021735649555921555,1e-05
A,24,45,0.0346287339925766,1e-05
A,24,46,0.023331889882683754,1e-05
A,24,47,0.01551106572151184,1e-05
A,24,48,0.015716595575213432,1e-05
A,24,49,0.01910712756216526,1e-05
A,24,50,0.03259114548563957,1e-05
A,24,51,0.04644041135907173,1e-05
A,24,52,0.026300819590687752,1e-05
A,24,53,0.015511819161474705,1e-05
A,24,54,0.024151958525180817,1e-05
A,24,55,0.01716134510934353,1e-05
A,24,56,0.024811170995235443,1e-05
A,24,57,0.016199983656406403,1e-05
A,24,58,0.025886569172143936,1e-05
A,24,59,0.016787374392151833,1e-05
A,24,60,0.014902758412063122,1e-05
A,24,61,0.03044094517827034,1e-05
A,24,62,0.01701919175684452,1e-05
A,24,63,0.01997637189924717,1e-05
A,24,64,0.02631198801100254,1e-05
A,24,65,0.03505381569266319,1e-05
A,24,66,0.019855355843901634,1e-05
A,24,67,0.021628178656101227,1e-05
A,24,68,0.016904283314943314,1e-05
A,24,69,0.017710216343402863,1e-05
A,24,70,0.017610345035791397,1e-05
A,24,71,0.017743965610861778,1e-05
A,24,72,0.025397896766662598,1e-05
A,24,73,0.026877185329794884,1e-05
A,24,74,0.014458876103162766,1e-05
A,24,75,0.027281787246465683,1e-05
A,24,76,0.024797389283776283,1e-05
A,24,77,0.02548537403345108,1e-05
A,24,78,0.040750548243522644,1e-05
A,24,79,0.014697066508233547,1e-05
A,24,80,0.01597478613257408,1e-05
A,24,81,0.020695650950074196,1e-05
A,24,82,0.023688949644565582,1e-05
A,24,83,0.021992256864905357,1e-05
A,24,84,0.02100255899131298,1e-05
A,24,85,0.030088119208812714,1e-05
A,24,86,0.035124272108078,1e-05
A,24,87,0.03468313068151474,1e-05
A,24,88,0.01859070360660553,1e-05
A,24,89,0.022193463519215584,1e-05
A,24,90,0.017291434109210968,1e-05
A,24,91,0.017308373004198074,1e-05
A,24,92,0.017990753054618835,1e-05
A,24,93,0.01739499717950821,1e-05
A,24,94,0.020944800227880478,1e-05
A,24,95,0.023702310398221016,1e-05
A,24,96,0.021683592349290848,1e-05
A,24,97,0.020913733169436455,1e-05
A,24,98,0.02608555182814598,1e-05
A,25,0,0.013586807064712048,1e-05
A,25,1,0.025791628286242485,1e-05
A,25,2,0.028395872563123703,1e-05
A,25,3,0.015736954286694527,1e-05
A,25,4,0.01744718849658966,1e-05
A,25,5,0.01721092499792576,1e-05
A,25,6,0.016161944717168808,1e-05
A,25,7,0.0195790883153677,1e-05
A,25,8,0.017707742750644684,1e-05
A,25,9,0.034073278307914734,1e-05
A,25,10,0.027219703420996666,1e-05
A,25,11,0.018099777400493622,1e-05
A,25,12,0.02336939610540867,1e-05
A,25,13,0.017222244292497635,1e-05
A,25,14,0.023824132978916168,1e-05
A,25,15,0.015658894553780556,1e-05
A,25,16,0.01629779487848282,1e-05
A,25,17,0.021215619519352913,1e-05
A,25,18,0.016764910891652107,1e-05
A,25,19,0.01888253167271614,1e-05
A,25,20,0.020950542762875557,1e-05
A,25,21,0.03938129171729088,1e-05
A,25,22,0.016370059922337532,1e-05
A,25,23,0.016869254410266876,1e-05
A,25,24,0.024090774357318878,1e-05
A,25,25,0.019261736422777176,1e-05
A,25,26,0.038176920264959335,1e-05
A,25,27,0.02553844079375267,1e-05
A,25,28,0.021106159314513206,1e-05
A,25,29,0.03451685607433319,1e-05
A,25,30,0.020714355632662773,1e-05
A,25,31,0.02628595568239689,1e-05
A,25,32,0.04475750774145126,1e-05
A,25,33,0.01929387077689171,1e-05
A,25,34,0.019863024353981018,1e-05
A,25,35,0.022221654653549194,1e-05
A,25,36,0.0342760868370533,1e-05
A,25,37,0.022357530891895294,1e-05
A,25,38,0.02168477699160576,1e-05
A,25,39,0.021505126729607582,1e-05
A,25,40,0.022427260875701904,1e-05
A,25,41,0.02477284148335457,1e-05
A,25,42,0.016075531020760536,1e-05
A,25,43,0.02311595343053341,1e-05
A,25,44,0.03441274166107178,1e-05
A,25,45,0.017417633906006813,1e-05
A,25,46,0.020951170474290848,1e-05
A,25,47,0.026916613802313805,1e-05
A,25,48,0.0243507232517004,1e-05
A,25,49,0.016749491915106773,1e-05
A,25,50,0.016690030694007874,1e-05
A,25,51,0.017550818622112274,1e-05
A,25,52,0.02474280074238777,1e-05
A,25,53,0.020375482738018036,1e-05
A,25,54,0.01884516142308712,1e-05
A,25,55,0.027833567932248116,1e-05
A,25,56,0.032728809863328934,1e-05
A,25,57,0.023997673764824867,1e-05
A,25,58,0.018560782074928284,1e-05
A,25,59,0.017390750348567963,1e-05
A,25,60,0.025369951501488686,1e-05
A,25,61,0.016869189217686653,1e-05
A,25,62,0.019690582528710365,1e-05
A,25,63,0.019219225272536278,1e-05
A,25,64,0.015235175378620625,1e-05
A,25,65,0.014673995785415173,1e-05
A,25,66,0.0204070545732975,1e-05
A,25,67,0.029976917430758476,1e-05
A,25,68,0.01998809352517128,1e-05
A,25,69,0.016485946252942085,1e-05
A,25,70,0.044985052198171616,1e-05
A,25,71,0.029920043423771858,1e-05
A,25,72,0.02628416009247303,1e-05
A,25,73,0.03324258700013161,1e-05
A,25,74,0.017684228718280792,1e-05
A,25,75,0.02003786340355873,1e-05
A,25,76,0.03499269485473633,1e-05
A,25,77,0.022523576393723488,1e-05
A,25,78,0.026076005771756172,1e-05
A,25,79,0.019095655530691147,1e-05
A,25,80,0.018147984519600868,1e-05
A,25,81,0.015503005124628544,1e-05
A,25,82,0.02540973387658596,1e-05
A,25,83,0.012915513478219509,1e-05
A,25,84,0.02412859909236431,1e-05
A,25,85,0.026589971035718918,1e-05
A,25,86,0.02372385375201702,1e-05
A,25,87,0.023320352658629417,1e-05
A,25,88,0.034407276660203934,1e-05
A,25,89,0.01807747595012188,1e-05
A,25,90,0.017086748033761978,1e-05
A,25,91,0.015771323814988136,1e-05
A,25,92,0.017425350844860077,1e-05
A,25,93,0.027253320440649986,1e-05
A,25,94,0.026819901540875435,1e-05
A,25,95,0.015596456825733185,1e-05
A,25,96,0.027813371270895004,1e-05
A,25,97,0.014844868332147598,1e-05
A,25,98,0.01864570751786232,1e-05
A,26,0,0.020786801353096962,1e-05
A,26,1,0.02777312509715557,1e-05
A,26,2,0.025043794885277748,1e-05
A,26,3,0.02212917059659958,1e-05
A,26,4,0.018436191603541374,1e-05
A,26,5,0.01682298816740513,1e-05
A,26,6,0.04461744427680969,1e-05
A,26,7,0.015896722674369812,1e-05
A,26,8,0.02677799016237259,1e-05
A,26,9,0.024726301431655884,1e-05
A,26,10,0.016072671860456467,1e-05
A,26,11,0.014653141610324383,1e-05
A,26,12,0.02029895968735218,1e-05
A,26,13,0.017386063933372498,1e-05
A,26,14,0.013332415372133255,1e-05
A,26,15,0.03497229516506195,1e-05
A,26,16,0.019139187410473824,1e-05
A,26,17,0.034215983003377914,1e-05
A,26,18,0.025294262915849686,1e-05
A,26,19,0.014682500623166561,1e-05
A,26,20,0.021696146577596664,1e-05
A,26,21,0.016504362225532532,1e-05
A,26,22,0.022093787789344788,1e-05
A,26,23,0.015209655277431011,1e-05
A,26,24,0.01947362907230854,1e-05
A,26,25,0.035082366317510605,1e-05
A,26,26,0.029965385794639587,1e-05
A,26,27,0.027241500094532967,1e-05
A,26,28,0.019510600715875626,1e-05
A,26,29,0.028866326436400414,1e-05
A,26,30,0.017520643770694733,1e-05
A,26,31,0.02542518824338913,1e-05
A,26,32,0.02621317468583584,1e-05
A,26,33,0.03223930299282074,1e-05
A,26,34,0.03589595854282379,1e-05
A,26,35,0.026224955916404724,1e-05
A,26,36,0.017939653247594833,1e-05
A,26,37,0.032855089753866196,1e-05
A,26,38,0.017973830923438072,1e-05
A,26,39,0.019951770082116127,1e-05
A,26,40,0.025873150676488876,1e-05
A,26,41,0.016096092760562897,1e-05
A,26,42,0.02128877490758896,1e-05
A,26,43,0.02331693284213543,1e-05
A,26,44,0.024450315162539482,1e-05
A,26,45,0.034487560391426086,1e-05
A,26,46,0.02538525126874447,1e-05
A,26,47,0.025747619569301605,1e-05
A,26,48,0.01687324233353138,1e-05
A,26,49,0.015621508471667767,1e-05
A,26,50,0.01851980946958065,1e-05
A,26,51,0.016381287947297096,1e-05
A,26,52,0.015967294573783875,1e-05
A,26,53,0.01932021975517273,1e-05
A,26,54,0.019517291337251663,1e-05
A,26,55,0.018703097477555275,1e-05
A,26,56,0.023247018456459045,1e-05
A,26,57,0.017393041402101517,1e-05
A,26,58,0.016354139894247055,1e-05
A,26,59,0.02602817490696907,1e-05
A,26,60,0.01887407898902893,1e-05
A,26,61,0.012465501204133034,1e-05
A,26,62,0.020843014121055603,1e-05
A,26,63,0.017003728076815605,1e-05
A,26,64,0.021202292293310165,1e-05
A,26,65,0.01979997381567955,1e-05
A,26,66,0.02163125015795231,1e-05
A,26,67,0.022121978923678398,1e-05
A,26,68,0.016891304403543472,1e-05
A,26,69,0.04033097252249718,1e-05
A,26,70,0.016066882759332657,1e-05
A,26,71,0.017499005421996117,1e-05
A,26,72,0.022021034732460976,1e-05
A,26,73,0.038256194442510605,1e-05
A,26,74,0.01597515307366848,1e-05
A,26,75,0.019145134836435318,1e-05
A,26,76,0.02165716327726841,1e-05
A,26,77,0.02137080952525139,1e-05
A,26,78,0.017702335491776466,1e-05
A,26,79,0.01801828294992447,1e-05
A,26,80,0.02087731659412384,1e-05
A,26,81,0.029899317771196365,1e-05
A,26,82,0.021127568557858467,1e-05
A,26,83,0.023189714178442955,1e-05
A,26,84,0.01480516605079174,1e-05
A,26,85,0.04057717323303223,1e-05
A,26,86,0.021313808858394623,1e-05
A,26,87,0.026280857622623444,1e-05
A,26,88,0.017907151952385902,1e-05
A,26,89,0.024048231542110443,1e-05
A,26,90,0.01669391617178917,1e-05
A,26,91,0.0349295511841774,1e-05
A,26,92,0.016858605667948723,1e-05
A,26,93,0.023733893409371376,1e-05
A,26,94,0.019935082644224167,1e-05
A,26,95,0.01693057268857956,1e-05
A,26,96,0.034265123307704926,1e-05
A,26,97,0.02722850628197193,1e-05
A,26,98,0.01688382588326931,1e-05
A,27,0,0.03462293744087219,1e-05
A,27,1,0.01601555198431015,1e-05
A,27,2,0.03444896638393402,1e-05
A,27,3,0.0178793016821146,1e-05
A,27,4,0.03180655464529991,1e-05
A,27,5,0.01777646690607071,1e-05
A,27,6,0.026151539757847786,1e-05
A,27,7,0.022516019642353058,1e-05
A,27,8,0.02118293009698391,1e-05
A,27,9,0.022413095459342003,1e-05
A,27,10,0.01772899553179741,1e-05
A,27,11,0.01953275501728058,1e-05
A,27,12,0.027186360210180283,1e-05
A,27,13,0.020278658717870712,1e-05
A,27,14,0.025706494227051735,1e-05
A,27,15,0.019586028531193733,1e-05
A,27,16,0.016879351809620857,1e-05
A,27,17,0.019928576424717903,1e-05
A,27,18,0.027951152995228767,1e-05
A,27,19,0.018010377883911133,1e-05
A,27,20,0.015225325711071491,1e-05
A,27,21,0.022772323340177536,1e-05
A,27,22,0.024957841262221336,1e-05
A,27,23,0.024287691339850426,1e-05
A,27,24,0.026005376130342484,1e-05
A,27,25,0.01773824729025364,1e-05
A,27,26,0.017017532140016556,1e-05
A,27,27,0.024989452213048935,1e-05
A,27,28,0.01667972095310688,1e-05
A,27,29,0.034943826496601105,1e-05
A,27,30,0.027753138914704323,1e-05
A,27,31,0.024759670719504356,1e-05
A,27,32,0.02893378585577011,1e-05
A,27,33,0.016693666577339172,1e-05
A,27,34,0.023124927654862404,1e-05
A,27,35,0.02680439129471779,1e-05
A,27,36,0.017806822434067726,1e-05
A,27,37,0.01816667430102825,1e-05
A,27,38,0.02538606896996498,1e-05
A,27,39,0.039612095803022385,1e-05
A,27,40,0.029860056936740875,1e-05
A,27,41,0.019803935661911964,1e-05
A,27,42,0.015429748222231865,1e-05
A,27,43,0.018127983435988426,1e-05
A,27,44,0.02713995799422264,1e-05
A,27,45,0.03408307954668999,1e-05
A,27,46,0.016123436391353607,1e-05
A,27,47,0.01625160500407219,1e-05
A,27,48,0.018241260200738907,1e-05
A,27,49,0.02017867937684059,1e-05
A,27,50,0.02222428098320961,1e-05
A,27,51,0.0272067841142416,1e-05
A,27,52,0.016981216147542,1e-05
A,27,53,0.019033297896385193,1e-05
A,27,54,0.015925314277410507,1e-05
A,27,55,0.025340743362903595,1e-05
A,27,56,0.024836359545588493,1e-05
A,27,57,0.014916951768100262,1e-05
A,27,58,0.016592256724834442,1e-05
A,27,59,0.021941237151622772,1e-05
A,27,60,0.017438404262065887,1e-05
A,27,61,0.03397943079471588,1e-05
A,27,62,0.022188697010278702,1e-05
A,27,63,0.03970779478549957,1e-05
A,27,64,0.018739674240350723,1e-05
A,27,65,0.020707089453935623,1e-05
A,27,66,0.02618589997291565,1e-05
A,27,67,0.035650115460157394,1e-05
A,27,68,0.01982548087835312,1e-05
A,27,69,0.024699635803699493,1e-05
A,27,70,0.018518973141908646,1e-05
A,27,71,0.01734290085732937,1e-05
A,27,72,0.01928188093006611,1e-05
A,27,73,0.01577007956802845,1e-05
A,27,74,0.025366278365254402,1e-05
A,27,75,0.029819754883646965,1e-05
A,27,76,0.018204333260655403,1e-05
A,27,77,0.023263368755578995,1e-05
A,27,78,0.0379982590675354,1e-05
A,27,79,0.015992537140846252,1e-05
A,27,80,0.019152667373418808,1e-05
A,27,81,0.02408044971525669,1e-05
A,27,82,0.025484174489974976,1e-05
A,27,83,0.01752336136996746,1e-05
A,27,84,0.022312715649604797,1e-05
A,27,85,0.0425695963203907,1e-05
A,27,86,0.021383682265877724,1e-05
A,27,87,0.012135431170463562,1e-05
A,27,88,0.02184411883354187,1e-05
A,27,89,0.017584960907697678,1e-05
A,27,90,0.01612517610192299,1e-05
A,27,91,0.021309077739715576,1e-05
A,27,92,0.01753147318959236,1e-05
A,27,93,0.01652549020946026,1e-05
A,27,94,0.018540941178798676,1e-05
A,27,95,0.03258494287729263,1e-05
A,27,96,0.0213033314794302,1e-05
A,27,97,0.013963393867015839,1e-05
A,27,98,0.016520915552973747,1e-05
A,28,0,0.025223707780241966,1e-05
A,28,1,0.024872027337551117,1e-05
A,28,2,0.016904275864362717,1e-05
A,28,3,0.026153327897191048,1e-05
A,28,4,0.014247228391468525,1e-05
A,28,5,0.015371651388704777,1e-05
A,28,6,0.017224954441189766,1e-05
A,28,7,0.014812237583100796,1e-05
A,28,8,0.02333286590874195,1e-05
A,28,9,0.028192168101668358,1e-05
A,28,10,0.018454616889357567,1e-05
A,28,11,0.019678130745887756,1e-05
A,28,12,0.017528189346194267,1e-05
A,28,13,0.024196850135922432,1e-05
A,28,14,0.03430396690964699,1e-05
A,28,15,0.03795017674565315,1e-05
A,28,16,0.024002527818083763,1e-05
A,28,17,0.01700887642800808,1e-05
A,28,18,0.015681132674217224,1e-05
A,28,19,0.024643901735544205,1e-05
A,28,20,0.018709618598222733,1e-05
A,28,21,0.018446212634444237,1e-05
A,28,22,0.027129599824547768,1e-05
A,28,23,0.017785055562853813,1e-05
A,28,24,0.02758282981812954,1e-05
A,28,25,0.02694799192249775,1e-05
A,28,26,0.04097357764840126,1e-05
A,28,27,0.03461848944425583,1e-05
